Serial_number:
1090672
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
1/1/2025,10:36:15 pm,0,10.1970,6.911,35.7
1/1/2025,10:41:15 pm,0,10.1979,6.902,35.7
1/1/2025,10:46:15 pm,0,10.1969,6.894,36.0
1/1/2025,10:51:15 pm,0,10.1983,6.883,35.9
1/1/2025,10:56:15 pm,0,10.1982,6.873,35.7
1/1/2025,11:01:15 pm,0,10.1984,6.864,35.7
1/1/2025,11:06:15 pm,0,10.1992,6.856,35.6
1/1/2025,11:11:15 pm,0,10.2002,6.850,35.6
1/1/2025,11:16:15 pm,0,10.2005,6.842,35.6
1/1/2025,11:21:15 pm,0,10.2014,6.833,35.6
1/1/2025,11:26:15 pm,0,10.2009,6.820,35.6
1/1/2025,11:31:15 pm,0,10.2014,6.812,35.6
1/1/2025,11:36:15 pm,0,10.2008,6.806,35.6
1/1/2025,11:41:15 pm,0,10.2011,6.798,35.6
1/1/2025,11:46:15 pm,0,10.2019,6.793,35.6
1/1/2025,11:51:15 pm,0,10.2012,6.786,35.6
1/1/2025,11:56:15 pm,0,10.2001,6.778,35.6
1/2/2025,12:01:15 am,0,10.2006,6.772,35.6
1/2/2025,12:06:15 am,0,10.2005,6.768,35.5
1/2/2025,12:11:15 am,0,10.1993,6.766,35.6
1/2/2025,12:16:15 am,0,10.1992,6.760,35.6
1/2/2025,12:21:15 am,0,10.1991,6.754,35.5
1/2/2025,12:26:15 am,0,10.1991,6.746,35.5
1/2/2025,12:31:15 am,0,10.1990,6.742,35.5
1/2/2025,12:36:15 am,0,10.1980,6.739,35.5
1/2/2025,12:41:15 am,0,10.1967,6.733,35.5
1/2/2025,12:46:15 am,0,10.1955,6.727,35.5
1/2/2025,12:51:15 am,0,10.1948,6.722,35.5
1/2/2025,12:56:15 am,0,10.1956,6.716,35.5
1/2/2025,01:01:15 am,0,10.1948,6.710,35.5
1/2/2025,01:06:15 am,0,10.1947,6.703,35.5
1/2/2025,01:11:15 am,0,10.1960,6.696,35.5
1/2/2025,01:16:15 am,0,10.1946,6.689,35.5
1/2/2025,01:21:15 am,0,10.1955,6.685,35.5
1/2/2025,01:26:15 am,0,10.1951,6.681,35.5
1/2/2025,01:31:15 am,0,10.1951,6.676,35.5
1/2/2025,01:36:15 am,0,10.1958,6.673,35.5
1/2/2025,01:41:15 am,0,10.1955,6.667,35.5
1/2/2025,01:46:15 am,0,10.1960,6.662,35.5
1/2/2025,01:51:15 am,0,10.1968,6.658,35.5
1/2/2025,01:56:15 am,0,10.1970,6.656,35.5
1/2/2025,02:01:15 am,0,10.1971,6.651,35.5
1/2/2025,02:06:15 am,0,10.1964,6.645,35.5
1/2/2025,02:11:15 am,0,10.1967,6.641,35.5
1/2/2025,02:16:15 am,0,10.1962,6.636,35.5
1/2/2025,02:21:15 am,0,10.1953,6.627,35.5
1/2/2025,02:26:15 am,0,10.1949,6.619,35.5
1/2/2025,02:31:15 am,0,10.1946,6.610,35.5
1/2/2025,02:36:15 am,0,10.1949,6.601,35.5
1/2/2025,02:41:15 am,0,10.1946,6.597,35.5
1/2/2025,02:46:15 am,0,10.1945,6.593,35.5
1/2/2025,02:51:15 am,0,10.1946,6.589,35.5
1/2/2025,02:56:15 am,0,10.1946,6.585,35.5
1/2/2025,03:01:15 am,0,10.1950,6.580,35.4
1/2/2025,03:06:15 am,0,10.1945,6.576,35.4
1/2/2025,03:11:15 am,0,10.1945,6.574,35.4
1/2/2025,03:16:15 am,0,10.1950,6.570,35.4
1/2/2025,03:21:15 am,0,10.1942,6.568,35.5
1/2/2025,03:26:15 am,0,10.1935,6.562,35.5
1/2/2025,03:31:15 am,0,10.1933,6.558,35.5
1/2/2025,03:36:15 am,0,10.1941,6.554,35.4
1/2/2025,03:41:15 am,0,10.1937,6.550,35.4
1/2/2025,03:46:15 am,0,10.1943,6.543,35.4
1/2/2025,03:51:15 am,0,10.1947,6.539,35.4
1/2/2025,03:56:15 am,0,10.1946,6.534,35.4
1/2/2025,04:01:15 am,0,10.1949,6.527,35.4
1/2/2025,04:06:15 am,0,10.1951,6.523,35.4
1/2/2025,04:11:15 am,0,10.1956,6.519,35.4
1/2/2025,04:16:15 am,0,10.1959,6.514,35.4
1/2/2025,04:21:15 am,0,10.1961,6.510,35.4
1/2/2025,04:26:15 am,0,10.1969,6.506,35.4
1/2/2025,04:31:15 am,0,10.1979,6.498,35.4
1/2/2025,04:36:15 am,0,10.1991,6.491,35.4
1/2/2025,04:41:15 am,0,10.2003,6.483,35.4
1/2/2025,04:46:15 am,0,10.2003,6.478,35.4
1/2/2025,04:51:15 am,0,10.2001,6.476,35.4
1/2/2025,04:56:15 am,0,10.2004,6.470,35.4
1/2/2025,05:01:15 am,0,10.2003,6.463,35.4
1/2/2025,05:06:15 am,0,10.2005,6.457,35.4
1/2/2025,05:11:15 am,0,10.2008,6.451,35.4
1/2/2025,05:16:15 am,0,10.2014,6.450,35.4
1/2/2025,05:21:15 am,0,10.2019,6.447,35.4
1/2/2025,05:26:15 am,0,10.2020,6.443,35.4
1/2/2025,05:31:15 am,0,10.2023,6.439,35.4
1/2/2025,05:36:15 am,0,10.2025,6.433,35.4
1/2/2025,05:41:15 am,0,10.2022,6.431,35.4
1/2/2025,05:46:15 am,0,10.2015,6.426,35.4
1/2/2025,05:51:15 am,0,10.2018,6.420,35.4
1/2/2025,05:56:15 am,0,10.2011,6.418,35.4
1/2/2025,06:01:15 am,0,10.2017,6.417,35.4
1/2/2025,06:06:15 am,0,10.2023,6.414,35.4
1/2/2025,06:11:15 am,0,10.2046,6.410,35.4
1/2/2025,06:16:15 am,0,10.2049,6.407,35.4
1/2/2025,06:21:15 am,0,10.2063,6.405,35.4
1/2/2025,06:26:15 am,0,10.2074,6.400,35.4
1/2/2025,06:31:15 am,0,10.2079,6.398,35.4
1/2/2025,06:36:15 am,0,10.2079,6.395,35.4
1/2/2025,06:41:15 am,0,10.2104,6.393,35.4
1/2/2025,06:46:15 am,0,10.2098,6.389,35.4
1/2/2025,06:51:15 am,0,10.2102,6.387,35.4
1/2/2025,06:56:15 am,0,10.2119,6.382,35.4
1/2/2025,07:01:15 am,0,10.2140,6.377,35.3
1/2/2025,07:06:15 am,0,10.2113,6.374,35.4
1/2/2025,07:11:15 am,0,10.2106,6.370,35.4
1/2/2025,07:16:15 am,0,10.2119,6.368,35.4
1/2/2025,07:21:15 am,0,10.2115,6.365,35.4
1/2/2025,07:26:15 am,0,10.2116,6.357,35.4
1/2/2025,07:31:15 am,0,10.2119,6.354,35.4
1/2/2025,07:36:15 am,0,10.2108,6.349,35.4
1/2/2025,07:41:15 am,0,10.2109,6.346,35.4
1/2/2025,07:46:15 am,0,10.2103,6.343,35.3
1/2/2025,07:51:15 am,0,10.2099,6.337,35.4
1/2/2025,07:56:15 am,0,10.2083,6.335,35.4
1/2/2025,08:01:15 am,0,10.2076,6.331,35.4
1/2/2025,08:06:15 am,0,10.2082,6.327,35.3
1/2/2025,08:11:15 am,0,10.2088,6.324,35.3
1/2/2025,08:16:15 am,0,10.2076,6.320,35.3
1/2/2025,08:21:15 am,0,10.2084,6.319,35.3
1/2/2025,08:26:15 am,0,10.2095,6.316,35.3
1/2/2025,08:31:15 am,0,10.2092,6.317,35.3
1/2/2025,08:36:15 am,0,10.2093,6.316,35.3
1/2/2025,08:41:15 am,0,10.2104,6.314,35.3
1/2/2025,08:46:15 am,0,10.2102,6.312,35.3
1/2/2025,08:51:15 am,0,10.2113,6.312,35.3
1/2/2025,08:56:15 am,0,10.2120,6.311,35.2
1/2/2025,09:01:15 am,0,10.2124,6.302,35.2
1/2/2025,09:06:15 am,0,10.2133,6.298,35.2
1/2/2025,09:11:15 am,0,10.2136,6.292,35.2
1/2/2025,09:16:15 am,0,10.2158,6.284,35.2
1/2/2025,09:21:15 am,0,10.2158,6.280,35.2
1/2/2025,09:26:15 am,0,10.2179,6.279,35.2
1/2/2025,09:31:15 am,0,10.2186,6.278,35.2
1/2/2025,09:36:15 am,0,10.2191,6.277,35.2
1/2/2025,09:41:15 am,0,10.2208,6.273,35.2
1/2/2025,09:46:15 am,0,10.2197,6.272,35.1
1/2/2025,09:51:15 am,0,10.2208,6.273,35.1
1/2/2025,09:56:15 am,0,10.2235,6.276,35.1
1/2/2025,10:01:15 am,0,10.2236,6.280,35.1
1/2/2025,10:06:15 am,0,10.2223,6.290,35.1
1/2/2025,10:11:15 am,0,10.2223,6.299,35.1
1/2/2025,10:16:15 am,0,10.2236,6.308,35.1
1/2/2025,10:21:15 am,0,10.2258,6.320,35.2
1/2/2025,10:26:15 am,0,10.2261,6.334,35.2
1/2/2025,10:31:15 am,0,10.2264,6.342,35.2
1/2/2025,10:36:15 am,0,10.2266,6.349,35.2
1/2/2025,10:41:15 am,0,10.2268,6.358,35.2
1/2/2025,10:46:15 am,0,10.2263,6.366,35.2
1/2/2025,10:51:15 am,0,10.2241,6.372,35.2
1/2/2025,10:56:15 am,0,10.2250,6.382,35.2
1/2/2025,11:01:15 am,0,10.2249,6.391,35.2
1/2/2025,11:06:15 am,0,10.2244,6.401,35.3
1/2/2025,11:11:15 am,0,10.2220,6.410,35.3
1/2/2025,11:16:15 am,0,10.2215,6.417,35.3
1/2/2025,11:21:15 am,0,10.2214,6.426,35.3
1/2/2025,11:26:15 am,0,10.2226,6.434,35.3
1/2/2025,11:31:15 am,0,10.2207,6.437,35.3
1/2/2025,11:36:15 am,0,10.2176,6.436,35.3
1/2/2025,11:41:15 am,0,10.2166,6.429,35.3
1/2/2025,11:46:15 am,0,10.2148,6.422,35.3
1/2/2025,11:51:15 am,0,10.2132,6.417,35.4
1/2/2025,11:56:15 am,0,10.2112,6.402,35.3
1/2/2025,12:01:15 pm,0,10.2106,6.387,35.3
1/2/2025,12:06:15 pm,0,10.2087,6.376,35.3
1/2/2025,12:11:15 pm,0,10.2064,6.373,35.3
1/2/2025,12:16:15 pm,0,10.2062,6.372,35.3
1/2/2025,12:21:15 pm,0,10.2055,6.378,35.4
1/2/2025,12:26:15 pm,0,10.2041,6.382,35.4
1/2/2025,12:31:15 pm,0,10.2036,6.394,35.4
1/2/2025,12:36:15 pm,0,10.2021,6.405,35.4
1/2/2025,12:41:15 pm,0,10.2013,6.412,35.4
1/2/2025,12:46:15 pm,0,10.2021,6.422,35.5
1/2/2025,12:51:15 pm,0,10.2023,6.427,35.5
1/2/2025,12:56:15 pm,0,10.2010,6.432,35.4
1/2/2025,01:01:15 pm,0,10.1997,6.438,35.5
1/2/2025,01:06:15 pm,0,10.1995,6.437,35.6
1/2/2025,01:11:15 pm,0,10.1985,6.433,35.6
1/2/2025,01:16:15 pm,0,10.1969,6.424,35.5
1/2/2025,01:21:15 pm,0,10.1952,6.416,35.5
1/2/2025,01:26:15 pm,0,10.1942,6.406,35.5
1/2/2025,01:31:15 pm,0,10.1930,6.394,35.5
1/2/2025,01:36:15 pm,0,10.1923,6.386,35.5
1/2/2025,01:41:15 pm,0,10.1911,6.378,35.5
1/2/2025,01:46:15 pm,0,10.1903,6.373,35.5
1/2/2025,01:51:15 pm,0,10.1893,6.369,35.5
1/2/2025,01:56:15 pm,0,10.1882,6.366,35.5
1/2/2025,02:01:15 pm,0,10.1878,6.365,35.5
1/2/2025,02:06:15 pm,0,10.1873,6.363,35.5
1/2/2025,02:11:15 pm,0,10.1867,6.362,35.5
1/2/2025,02:16:15 pm,0,10.1869,6.359,35.5
1/2/2025,02:21:15 pm,0,10.1865,6.358,35.5
1/2/2025,02:26:15 pm,0,10.1865,6.354,35.5
1/2/2025,02:31:15 pm,0,10.1869,6.352,35.5
1/2/2025,02:36:15 pm,0,10.1859,6.350,35.5
1/2/2025,02:41:15 pm,0,10.1849,6.349,35.5
1/2/2025,02:46:15 pm,0,10.1848,6.348,35.5
1/2/2025,02:51:15 pm,0,10.1851,6.348,35.5
1/2/2025,02:56:15 pm,0,10.1852,6.349,35.5
1/2/2025,03:01:15 pm,0,10.1852,6.345,35.5
1/2/2025,03:06:15 pm,0,10.1851,6.347,35.5
1/2/2025,03:11:15 pm,0,10.1852,6.346,35.6
1/2/2025,03:16:15 pm,0,10.1852,6.344,35.6
1/2/2025,03:21:15 pm,0,10.1850,6.343,35.6
1/2/2025,03:26:15 pm,0,10.1846,6.348,35.6
1/2/2025,03:31:15 pm,0,10.1844,6.351,35.6
1/2/2025,03:36:15 pm,0,10.1840,6.344,35.6
1/2/2025,03:41:15 pm,0,10.1829,6.342,35.6
1/2/2025,03:46:15 pm,0,10.1838,6.339,35.6
1/2/2025,03:51:15 pm,0,10.1839,6.335,35.6
1/2/2025,03:56:15 pm,0,10.1845,6.333,35.6
1/2/2025,04:01:15 pm,0,10.1843,6.332,35.6
1/2/2025,04:06:15 pm,0,10.1840,6.329,35.6
1/2/2025,04:11:15 pm,0,10.1840,6.326,35.6
1/2/2025,04:16:15 pm,0,10.1840,6.323,35.6
1/2/2025,04:21:15 pm,0,10.1843,6.320,35.6
1/2/2025,04:26:15 pm,0,10.1845,6.319,35.6
1/2/2025,04:31:15 pm,0,10.1843,6.316,35.6
1/2/2025,04:36:15 pm,0,10.1851,6.312,35.6
1/2/2025,04:41:15 pm,0,10.1856,6.311,35.6
1/2/2025,04:46:15 pm,0,10.1862,6.311,35.6
1/2/2025,04:51:15 pm,0,10.1862,6.311,35.7
1/2/2025,04:56:15 pm,0,10.1851,6.307,35.7
1/2/2025,05:01:15 pm,0,10.1854,6.300,35.6
1/2/2025,05:06:15 pm,0,10.1854,6.297,35.7
1/2/2025,05:11:15 pm,0,10.1861,6.292,35.7
1/2/2025,05:16:15 pm,0,10.1860,6.286,35.7
1/2/2025,05:21:15 pm,0,10.1842,6.285,35.7
1/2/2025,05:26:15 pm,0,10.1841,6.282,35.7
1/2/2025,05:31:15 pm,0,10.1845,6.277,35.7
1/2/2025,05:36:15 pm,0,10.1838,6.271,35.7
1/2/2025,05:41:15 pm,0,10.1835,6.264,35.7
1/2/2025,05:46:15 pm,0,10.1831,6.257,35.7
1/2/2025,05:51:15 pm,0,10.1836,6.253,35.7
1/2/2025,05:56:15 pm,0,10.1837,6.245,35.7
1/2/2025,06:01:15 pm,0,10.1837,6.236,35.7
1/2/2025,06:06:15 pm,0,10.1839,6.227,35.7
1/2/2025,06:11:15 pm,0,10.1840,6.217,35.7
1/2/2025,06:16:15 pm,0,10.1845,6.207,35.7
1/2/2025,06:21:15 pm,0,10.1841,6.196,35.7
1/2/2025,06:26:15 pm,0,10.1838,6.187,35.7
1/2/2025,06:31:15 pm,0,10.1847,6.182,35.7
1/2/2025,06:36:15 pm,0,10.1849,6.170,35.7
1/2/2025,06:41:15 pm,0,10.1849,6.164,35.7
1/2/2025,06:46:15 pm,0,10.1852,6.151,35.7
1/2/2025,06:51:15 pm,0,10.1847,6.137,35.6
1/2/2025,06:56:15 pm,0,10.1847,6.126,35.6
1/2/2025,07:01:15 pm,0,10.1850,6.116,35.6
1/2/2025,07:06:15 pm,0,10.1851,6.107,35.6
1/2/2025,07:11:15 pm,0,10.1857,6.094,35.6
1/2/2025,07:16:15 pm,0,10.1861,6.083,35.6
1/2/2025,07:21:15 pm,0,10.1862,6.070,35.6
1/2/2025,07:26:15 pm,0,10.1864,6.056,35.5
1/2/2025,07:31:15 pm,0,10.1860,6.041,35.5
1/2/2025,07:36:15 pm,0,10.1858,6.029,35.5
1/2/2025,07:41:15 pm,0,10.1855,6.021,35.5
1/2/2025,07:46:15 pm,0,10.1858,6.010,35.5
1/2/2025,07:51:15 pm,0,10.1845,6.001,35.5
1/2/2025,07:56:15 pm,0,10.1837,5.989,35.5
1/2/2025,08:01:15 pm,0,10.1839,5.979,35.4
1/2/2025,08:06:15 pm,0,10.1840,5.968,35.4
1/2/2025,08:11:15 pm,0,10.1836,5.959,35.4
1/2/2025,08:16:15 pm,0,10.1837,5.949,35.4
1/2/2025,08:21:15 pm,0,10.1835,5.940,35.4
1/2/2025,08:26:15 pm,0,10.1843,5.931,35.4
1/2/2025,08:31:15 pm,0,10.1849,5.924,35.4
1/2/2025,08:36:15 pm,0,10.1853,5.917,35.4
1/2/2025,08:41:15 pm,0,10.1846,5.910,35.4
1/2/2025,08:46:15 pm,0,10.1857,5.904,35.4
1/2/2025,08:51:15 pm,0,10.1856,5.894,35.4
1/2/2025,08:56:15 pm,0,10.1864,5.889,35.4
1/2/2025,09:01:15 pm,0,10.1865,5.886,35.4
1/2/2025,09:06:15 pm,0,10.1866,5.881,35.4
1/2/2025,09:11:15 pm,0,10.1869,5.878,35.4
1/2/2025,09:16:15 pm,0,10.1866,5.874,35.4
1/2/2025,09:21:15 pm,0,10.1860,5.867,35.4
1/2/2025,09:26:15 pm,0,10.1861,5.863,35.4
1/2/2025,09:31:15 pm,0,10.1863,5.855,35.4
1/2/2025,09:36:15 pm,0,10.1856,5.848,35.4
1/2/2025,09:41:15 pm,0,10.1853,5.840,35.4
1/2/2025,09:46:15 pm,0,10.1848,5.834,35.4
1/2/2025,09:51:15 pm,0,10.1851,5.826,35.4
1/2/2025,09:56:15 pm,0,10.1843,5.819,35.3
1/2/2025,10:01:15 pm,0,10.1849,5.815,35.3
1/2/2025,10:06:15 pm,0,10.1845,5.808,35.3
1/2/2025,10:11:15 pm,0,10.1849,5.800,35.3
1/2/2025,10:16:15 pm,0,10.1852,5.793,35.3
1/2/2025,10:21:15 pm,0,10.1842,5.785,35.3
1/2/2025,10:26:15 pm,0,10.1839,5.776,35.3
1/2/2025,10:31:15 pm,0,10.1836,5.767,35.3
1/2/2025,10:36:15 pm,0,10.1827,5.761,35.3
1/2/2025,10:41:15 pm,0,10.1824,5.752,35.3
1/2/2025,10:46:15 pm,0,10.1834,5.745,35.3
1/2/2025,10:51:15 pm,0,10.1833,5.738,35.3
1/2/2025,10:56:15 pm,0,10.1830,5.732,35.3
1/2/2025,11:01:15 pm,0,10.1825,5.724,35.3
1/2/2025,11:06:15 pm,0,10.1809,5.715,35.3
1/2/2025,11:11:15 pm,0,10.1801,5.707,35.2
1/2/2025,11:16:15 pm,0,10.1796,5.701,35.2
1/2/2025,11:21:15 pm,0,10.1793,5.694,35.3
1/2/2025,11:26:15 pm,0,10.1794,5.689,35.3
1/2/2025,11:31:15 pm,0,10.1797,5.684,35.3
1/2/2025,11:36:15 pm,0,10.1790,5.679,35.3
1/2/2025,11:41:15 pm,0,10.1784,5.674,35.3
1/2/2025,11:46:15 pm,0,10.1784,5.673,35.3
1/2/2025,11:51:15 pm,0,10.1776,5.668,35.3
1/2/2025,11:56:15 pm,0,10.1770,5.663,35.2
1/3/2025,12:01:15 am,0,10.1765,5.660,35.2
1/3/2025,12:06:15 am,0,10.1762,5.658,35.2
1/3/2025,12:11:15 am,0,10.1761,5.653,35.2
1/3/2025,12:16:15 am,0,10.1759,5.652,35.2
1/3/2025,12:21:15 am,0,10.1752,5.650,35.2
1/3/2025,12:26:15 am,0,10.1743,5.649,35.2
1/3/2025,12:31:15 am,0,10.1734,5.649,35.2
1/3/2025,12:36:15 am,0,10.1723,5.647,35.2
1/3/2025,12:41:15 am,0,10.1721,5.643,35.2
1/3/2025,12:46:15 am,0,10.1720,5.642,35.3
1/3/2025,12:51:15 am,0,10.1712,5.640,35.2
1/3/2025,12:56:15 am,0,10.1705,5.638,35.2
1/3/2025,01:01:15 am,0,10.1696,5.635,35.2
1/3/2025,01:06:15 am,0,10.1687,5.631,35.2
1/3/2025,01:11:15 am,0,10.1680,5.624,35.2
1/3/2025,01:16:15 am,0,10.1676,5.621,35.2
1/3/2025,01:21:15 am,0,10.1668,5.614,35.2
1/3/2025,01:26:15 am,0,10.1665,5.609,35.2
1/3/2025,01:31:15 am,0,10.1653,5.602,35.2
1/3/2025,01:36:15 am,0,10.1658,5.597,35.2
1/3/2025,01:41:15 am,0,10.1662,5.590,35.2
1/3/2025,01:46:15 am,0,10.1661,5.586,35.2
1/3/2025,01:51:15 am,0,10.1662,5.577,35.2
1/3/2025,01:56:15 am,0,10.1663,5.573,35.2
1/3/2025,02:01:15 am,0,10.1664,5.566,35.2
1/3/2025,02:06:15 am,0,10.1666,5.561,35.2
1/3/2025,02:11:15 am,0,10.1664,5.553,35.2
1/3/2025,02:16:15 am,0,10.1667,5.549,35.2
1/3/2025,02:21:15 am,0,10.1668,5.545,35.2
1/3/2025,02:26:15 am,0,10.1669,5.540,35.2
1/3/2025,02:31:15 am,0,10.1661,5.534,35.2
1/3/2025,02:36:15 am,0,10.1661,5.530,35.2
1/3/2025,02:41:15 am,0,10.1650,5.521,35.2
1/3/2025,02:46:15 am,0,10.1644,5.517,35.1
1/3/2025,02:51:15 am,0,10.1647,5.511,35.2
1/3/2025,02:56:15 am,0,10.1642,5.505,35.2
1/3/2025,03:01:15 am,0,10.1634,5.500,35.2
1/3/2025,03:06:15 am,0,10.1627,5.493,35.1
1/3/2025,03:11:15 am,0,10.1617,5.488,35.1
1/3/2025,03:16:15 am,0,10.1612,5.482,35.1
1/3/2025,03:21:15 am,0,10.1607,5.478,35.1
1/3/2025,03:26:15 am,0,10.1596,5.477,35.1
1/3/2025,03:31:15 am,0,10.1590,5.474,35.1
1/3/2025,03:36:15 am,0,10.1584,5.469,35.1
1/3/2025,03:41:15 am,0,10.1585,5.468,35.1
1/3/2025,03:46:15 am,0,10.1583,5.464,35.1
1/3/2025,03:51:15 am,0,10.1580,5.464,35.1
1/3/2025,03:56:15 am,0,10.1576,5.462,35.1
1/3/2025,04:01:15 am,0,10.1572,5.461,35.1
1/3/2025,04:06:15 am,0,10.1569,5.457,35.1
1/3/2025,04:11:15 am,0,10.1561,5.455,35.1
1/3/2025,04:16:15 am,0,10.1558,5.450,35.1
1/3/2025,04:21:15 am,0,10.1556,5.446,35.1
1/3/2025,04:26:15 am,0,10.1551,5.442,35.1
1/3/2025,04:31:15 am,0,10.1548,5.441,35.1
1/3/2025,04:36:15 am,0,10.1546,5.436,35.1
1/3/2025,04:41:15 am,0,10.1540,5.433,35.1
1/3/2025,04:46:15 am,0,10.1535,5.432,35.1
1/3/2025,04:51:15 am,0,10.1528,5.431,35.1
1/3/2025,04:56:15 am,0,10.1521,5.430,35.1
1/3/2025,05:01:15 am,0,10.1508,5.427,35.1
1/3/2025,05:06:15 am,0,10.1500,5.427,35.1
1/3/2025,05:11:15 am,0,10.1491,5.428,35.1
1/3/2025,05:16:15 am,0,10.1485,5.426,35.1
1/3/2025,05:21:15 am,0,10.1487,5.425,35.1
1/3/2025,05:26:15 am,0,10.1482,5.422,35.1
1/3/2025,05:31:15 am,0,10.1476,5.421,35.1
1/3/2025,05:36:15 am,0,10.1475,5.418,35.1
1/3/2025,05:41:15 am,0,10.1461,5.417,35.1
1/3/2025,05:46:15 am,0,10.1459,5.418,35.1
1/3/2025,05:51:15 am,0,10.1445,5.419,35.1
1/3/2025,05:56:15 am,0,10.1446,5.415,35.1
1/3/2025,06:01:15 am,0,10.1442,5.414,35.1
1/3/2025,06:06:15 am,0,10.1442,5.411,35.1
1/3/2025,06:11:15 am,0,10.1437,5.409,35.1
1/3/2025,06:16:15 am,0,10.1428,5.407,35.1
1/3/2025,06:21:15 am,0,10.1424,5.405,35.1
1/3/2025,06:26:15 am,0,10.1418,5.403,35.1
1/3/2025,06:31:15 am,0,10.1421,5.402,35.1
1/3/2025,06:36:15 am,0,10.1418,5.402,35.1
1/3/2025,06:41:15 am,0,10.1416,5.399,35.1
1/3/2025,06:46:15 am,0,10.1415,5.401,35.1
1/3/2025,06:51:15 am,0,10.1417,5.397,35.1
1/3/2025,06:56:15 am,0,10.1418,5.397,35.1
1/3/2025,07:01:15 am,0,10.1417,5.397,35.1
1/3/2025,07:06:15 am,0,10.1413,5.400,35.1
1/3/2025,07:11:15 am,0,10.1406,5.400,35.1
1/3/2025,07:16:15 am,0,10.1391,5.397,35.1
1/3/2025,07:21:15 am,0,10.1380,5.399,35.1
1/3/2025,07:26:15 am,0,10.1366,5.399,35.1
1/3/2025,07:31:15 am,0,10.1345,5.396,35.1
1/3/2025,07:36:15 am,0,10.1339,5.400,35.1
1/3/2025,07:41:15 am,0,10.1344,5.402,35.2
1/3/2025,07:46:15 am,0,10.1354,5.406,35.2
1/3/2025,07:51:15 am,0,10.1350,5.411,35.2
1/3/2025,07:56:15 am,0,10.1352,5.418,35.2
1/3/2025,08:01:15 am,0,10.1342,5.424,35.2
1/3/2025,08:06:15 am,0,10.1344,5.432,35.2
1/3/2025,08:11:15 am,0,10.1342,5.440,35.2
1/3/2025,08:16:15 am,0,10.1334,5.449,35.2
1/3/2025,08:21:15 am,0,10.1313,5.459,35.2
1/3/2025,08:26:15 am,0,10.1323,5.470,35.2
1/3/2025,08:31:15 am,0,10.1323,5.481,35.3
1/3/2025,08:36:15 am,0,10.1332,5.491,35.2
1/3/2025,08:41:15 am,0,10.1354,5.502,35.3
1/3/2025,08:46:15 am,0,10.1367,5.506,35.3
1/3/2025,08:51:15 am,0,10.1367,5.504,35.2
1/3/2025,08:56:15 am,0,10.1376,5.494,35.2
1/3/2025,09:01:15 am,0,10.1387,5.474,35.2
1/3/2025,09:06:15 am,0,10.1390,5.456,35.2
1/3/2025,09:11:15 am,0,10.1391,5.438,35.1
1/3/2025,09:16:15 am,0,10.1394,5.416,35.1
1/3/2025,09:21:15 am,0,10.1398,5.400,35.2
1/3/2025,09:26:15 am,0,10.1397,5.389,35.1
1/3/2025,09:31:15 am,0,10.1402,5.380,35.1
1/3/2025,09:36:15 am,0,10.1405,5.371,35.1
1/3/2025,09:41:15 am,0,10.1412,5.365,35.1
1/3/2025,09:46:15 am,0,10.1416,5.363,35.1
1/3/2025,09:51:15 am,0,10.1428,5.363,35.1
1/3/2025,09:56:15 am,0,10.1430,5.365,35.0
1/3/2025,10:01:15 am,0,10.1438,5.368,35.0
1/3/2025,10:06:15 am,0,10.1447,5.376,35.0
1/3/2025,10:11:15 am,0,10.1457,5.383,35.0
1/3/2025,10:16:15 am,0,10.1462,5.401,35.0
1/3/2025,10:21:15 am,0,10.1462,5.420,34.9
1/3/2025,10:26:15 am,0,10.1454,5.439,34.9
1/3/2025,10:31:15 am,0,10.1448,5.461,35.0
1/3/2025,10:36:15 am,0,10.1443,5.484,35.0
1/3/2025,10:41:15 am,0,10.1440,5.510,35.0
1/3/2025,10:46:15 am,0,10.1436,5.536,35.1
1/3/2025,10:51:15 am,0,10.1433,5.563,35.1
1/3/2025,10:56:15 am,0,10.1429,5.588,35.2
1/3/2025,11:01:15 am,0,10.1424,5.610,35.4
1/3/2025,11:06:15 am,0,10.1418,5.632,35.5
1/3/2025,11:11:15 am,0,10.1415,5.652,35.4
1/3/2025,11:16:15 am,0,10.1408,5.666,35.4
1/3/2025,11:21:15 am,0,10.1401,5.679,35.3
1/3/2025,11:26:15 am,0,10.1392,5.691,35.3
1/3/2025,11:31:15 am,0,10.1382,5.699,35.3
1/3/2025,11:36:15 am,0,10.1361,5.709,35.3
1/3/2025,11:41:15 am,0,10.1357,5.715,35.3
1/3/2025,11:46:15 am,0,10.1340,5.724,35.3
1/3/2025,11:51:15 am,0,10.1334,5.733,35.3
1/3/2025,11:56:15 am,0,10.1317,5.743,35.3
1/3/2025,12:01:15 pm,0,10.1304,5.750,35.4
1/3/2025,12:06:15 pm,0,10.1294,5.764,35.4
1/3/2025,12:11:15 pm,0,10.1287,5.780,35.4
1/3/2025,12:16:15 pm,0,10.1277,5.801,35.4
1/3/2025,12:21:15 pm,0,10.1266,5.819,35.4
1/3/2025,12:26:15 pm,0,10.1260,5.834,35.5
1/3/2025,12:31:15 pm,0,10.1260,5.849,35.4
1/3/2025,12:36:15 pm,0,10.1253,5.865,35.4
