Serial_number:
1090587
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
2/14/2025,12:37:54 pm,0,10.2609,7.050,58.0
2/14/2025,12:42:54 pm,0,10.2584,7.109,58.1
2/14/2025,12:47:54 pm,0,10.2555,7.170,58.2
2/14/2025,12:52:54 pm,0,10.2540,7.214,58.2
2/14/2025,12:57:54 pm,0,10.2523,7.265,58.3
2/14/2025,01:02:54 pm,0,10.2516,7.331,58.4
2/14/2025,01:07:54 pm,0,10.2489,7.386,58.5
2/14/2025,01:12:54 pm,0,10.2485,7.436,58.6
2/14/2025,01:17:54 pm,0,10.2488,7.464,58.6
2/14/2025,01:22:54 pm,0,10.2488,7.501,58.7
2/14/2025,01:27:54 pm,0,10.2471,7.550,58.8
2/14/2025,01:32:54 pm,0,10.2461,7.539,58.7
2/14/2025,01:37:54 pm,0,10.2448,7.548,58.7
2/14/2025,01:42:54 pm,0,10.2427,7.594,57.3
2/14/2025,01:47:54 pm,0,10.2440,7.642,58.9
2/14/2025,01:52:54 pm,0,10.2426,7.668,58.9
2/14/2025,01:57:54 pm,0,10.2436,7.713,59.0
2/14/2025,02:02:54 pm,0,10.2404,7.761,59.1
2/14/2025,02:07:54 pm,0,10.2417,7.774,59.1
2/14/2025,02:12:54 pm,0,10.2420,7.812,59.2
2/14/2025,02:17:54 pm,0,10.2416,7.846,59.3
2/14/2025,02:22:54 pm,0,10.2384,7.862,59.3
2/14/2025,02:27:54 pm,0,10.2397,7.866,59.3
2/14/2025,02:32:54 pm,0,10.2367,7.889,59.4
2/14/2025,02:37:54 pm,0,10.2343,7.903,59.4
2/14/2025,02:42:54 pm,0,10.2332,7.922,59.4
2/14/2025,02:47:54 pm,0,10.2320,7.933,59.4
2/14/2025,02:52:54 pm,0,10.2319,7.931,59.4
2/14/2025,02:57:54 pm,0,10.2316,7.945,59.5
2/14/2025,03:02:54 pm,0,10.2289,7.960,59.5
2/14/2025,03:07:54 pm,0,10.2265,7.971,59.5
2/14/2025,03:12:54 pm,0,10.2243,7.971,59.5
2/14/2025,03:17:54 pm,0,10.2241,7.943,59.5
2/14/2025,03:22:54 pm,0,10.2213,7.917,59.5
2/14/2025,03:27:54 pm,0,10.2217,7.888,59.6
2/14/2025,03:32:54 pm,0,10.2237,7.860,59.6
2/14/2025,03:37:54 pm,0,10.2212,7.827,59.4
2/14/2025,03:42:54 pm,0,10.2210,7.780,59.2
2/14/2025,03:47:54 pm,0,10.2234,7.730,59.1
2/14/2025,03:52:54 pm,0,10.2206,7.682,59.0
2/14/2025,03:57:54 pm,0,10.2212,7.638,58.9
2/14/2025,04:02:54 pm,0,10.2198,7.605,59.0
2/14/2025,04:07:54 pm,0,10.2162,7.574,58.9
2/14/2025,04:12:54 pm,0,10.2157,7.541,58.8
2/14/2025,04:17:54 pm,0,10.2122,7.513,58.7
2/14/2025,04:22:54 pm,0,10.2123,7.488,58.6
2/14/2025,04:27:54 pm,0,10.2140,7.467,58.6
2/14/2025,04:32:54 pm,0,10.2142,7.447,58.5
2/14/2025,04:37:54 pm,0,10.2117,7.426,58.5
2/14/2025,04:42:54 pm,0,10.2135,7.408,58.5
2/14/2025,04:47:54 pm,0,10.2115,7.396,58.5
2/14/2025,04:52:54 pm,0,10.2119,7.380,58.4
2/14/2025,04:57:54 pm,0,10.2114,7.364,58.4
2/14/2025,05:02:54 pm,0,10.2100,7.352,58.4
2/14/2025,05:07:54 pm,0,10.2100,7.339,58.4
2/14/2025,05:12:54 pm,0,10.2081,7.327,58.3
2/14/2025,05:17:54 pm,0,10.2099,7.315,58.3
2/14/2025,05:22:54 pm,0,10.2093,7.301,58.3
2/14/2025,05:27:54 pm,0,10.2094,7.289,58.3
2/14/2025,05:32:54 pm,0,10.2069,7.277,58.2
2/14/2025,05:37:54 pm,0,10.2031,7.262,58.2
2/14/2025,05:42:54 pm,0,10.2029,7.249,58.2
2/14/2025,05:47:54 pm,0,10.1998,7.233,58.2
2/14/2025,05:52:54 pm,0,10.1977,7.217,58.1
2/14/2025,05:57:54 pm,0,10.1961,7.203,58.1
2/14/2025,06:02:54 pm,0,10.1947,7.188,58.1
2/14/2025,06:07:54 pm,0,10.1895,7.173,58.1
2/14/2025,06:12:54 pm,0,10.1915,7.162,58.1
2/14/2025,06:17:54 pm,0,10.1896,7.148,58.1
2/14/2025,06:22:54 pm,0,10.1874,7.135,58.1
2/14/2025,06:27:54 pm,0,10.1922,7.120,56.5
2/14/2025,06:32:54 pm,0,10.1922,7.110,58.1
2/14/2025,06:37:54 pm,0,10.1953,7.098,58.0
2/14/2025,06:42:54 pm,0,10.1955,7.087,58.0
2/14/2025,06:47:54 pm,0,10.1946,7.075,58.0
2/14/2025,06:52:54 pm,0,10.1937,7.069,58.0
2/14/2025,06:57:54 pm,0,10.1915,7.052,57.9
2/14/2025,07:02:54 pm,0,10.1954,7.037,57.9
2/14/2025,07:07:54 pm,0,10.1929,7.027,57.9
2/14/2025,07:12:54 pm,0,10.1917,7.017,57.8
2/14/2025,07:17:54 pm,0,10.1891,7.006,57.8
2/14/2025,07:22:54 pm,0,10.1927,7.000,57.8
2/14/2025,07:27:54 pm,0,10.1934,6.991,57.8
2/14/2025,07:32:54 pm,0,10.1924,6.983,57.8
2/14/2025,07:37:54 pm,0,10.1917,6.977,57.8
2/14/2025,07:42:54 pm,0,10.1923,6.970,57.9
2/14/2025,07:47:54 pm,0,10.1943,6.961,57.8
2/14/2025,07:52:54 pm,0,10.1955,6.952,57.8
2/14/2025,07:57:54 pm,0,10.1954,6.949,57.8
2/14/2025,08:02:54 pm,0,10.1921,6.940,57.8
2/14/2025,08:07:54 pm,0,10.1950,6.933,57.8
2/14/2025,08:12:54 pm,0,10.1957,6.923,57.8
2/14/2025,08:17:54 pm,0,10.1944,6.918,57.7
2/14/2025,08:22:54 pm,0,10.1934,6.911,57.7
2/14/2025,08:27:54 pm,0,10.1934,6.904,57.7
2/14/2025,08:32:54 pm,0,10.1908,6.898,57.7
2/14/2025,08:37:54 pm,0,10.1905,6.895,57.7
2/14/2025,08:42:54 pm,0,10.1901,6.887,57.7
2/14/2025,08:47:54 pm,0,10.1832,6.880,57.7
2/14/2025,08:52:54 pm,0,10.1847,6.877,57.7
2/14/2025,08:57:54 pm,0,10.1811,6.867,57.7
2/14/2025,09:02:54 pm,0,10.1802,6.859,57.7
2/14/2025,09:07:54 pm,0,10.1807,6.853,57.6
2/14/2025,09:12:54 pm,0,10.1789,6.846,57.6
2/14/2025,09:17:54 pm,0,10.1759,6.839,57.7
2/14/2025,09:22:54 pm,0,10.1780,6.835,57.6
2/14/2025,09:27:54 pm,0,10.1729,6.828,57.7
2/14/2025,09:32:54 pm,0,10.1732,6.824,57.7
2/14/2025,09:37:54 pm,0,10.1730,6.819,57.7
2/14/2025,09:42:54 pm,0,10.1685,6.814,57.7
2/14/2025,09:47:54 pm,0,10.1712,6.814,57.7
2/14/2025,09:52:54 pm,0,10.1701,6.810,57.7
2/14/2025,09:57:54 pm,0,10.1654,6.806,57.7
2/14/2025,10:02:54 pm,0,10.1636,6.804,57.8
2/14/2025,10:07:54 pm,0,10.1639,6.798,57.7
2/14/2025,10:12:54 pm,0,10.1607,6.799,57.7
2/14/2025,10:17:54 pm,0,10.1575,6.793,57.7
2/14/2025,10:22:54 pm,0,10.1567,6.791,57.7
2/14/2025,10:27:54 pm,0,10.1567,6.785,57.7
2/14/2025,10:32:54 pm,0,10.1580,6.780,57.6
2/14/2025,10:37:54 pm,0,10.1562,6.776,57.7
2/14/2025,10:42:54 pm,0,10.1575,6.776,57.6
2/14/2025,10:47:54 pm,0,10.1567,6.771,56.1
2/14/2025,10:52:54 pm,0,10.1558,6.770,57.5
2/14/2025,10:57:54 pm,0,10.1545,6.771,57.6
2/14/2025,11:02:54 pm,0,10.1531,6.773,57.6
2/14/2025,11:07:54 pm,0,10.1519,6.773,57.6
2/14/2025,11:12:54 pm,0,10.1516,6.777,57.6
2/14/2025,11:17:54 pm,0,10.1518,6.777,57.6
2/14/2025,11:22:54 pm,0,10.1493,6.775,57.6
2/14/2025,11:27:54 pm,0,10.1499,6.774,57.6
2/14/2025,11:32:54 pm,0,10.1503,6.779,57.7
2/14/2025,11:37:54 pm,0,10.1487,6.781,57.7
2/14/2025,11:42:54 pm,0,10.1456,6.782,57.7
2/14/2025,11:47:54 pm,0,10.1444,6.781,57.7
2/14/2025,11:52:54 pm,0,10.1439,6.782,57.7
2/14/2025,11:57:54 pm,0,10.1436,6.783,57.6
2/15/2025,12:02:54 am,0,10.1432,6.784,57.6
2/15/2025,12:07:54 am,0,10.1428,6.784,57.7
2/15/2025,12:12:54 am,0,10.1411,6.787,57.7
2/15/2025,12:17:54 am,0,10.1412,6.786,57.7
2/15/2025,12:22:54 am,0,10.1413,6.788,57.7
2/15/2025,12:27:54 am,0,10.1385,6.793,57.8
2/15/2025,12:32:54 am,0,10.1334,6.801,57.8
2/15/2025,12:37:54 am,0,10.1345,6.810,57.8
2/15/2025,12:42:54 am,0,10.1332,6.818,57.8
2/15/2025,12:47:54 am,0,10.1344,6.823,57.8
2/15/2025,12:52:54 am,0,10.1309,6.830,57.8
2/15/2025,12:57:54 am,0,10.1297,6.839,57.8
2/15/2025,01:02:54 am,0,10.1279,6.842,57.8
2/15/2025,01:07:54 am,0,10.1296,6.847,57.8
2/15/2025,01:12:54 am,0,10.1288,6.853,57.8
2/15/2025,01:17:54 am,0,10.1271,6.857,57.8
2/15/2025,01:22:54 am,0,10.1238,6.860,57.8
2/15/2025,01:27:54 am,0,10.1248,6.863,57.8
2/15/2025,01:32:54 am,0,10.1224,6.869,57.8
2/15/2025,01:37:54 am,0,10.1219,6.877,57.9
2/15/2025,01:42:54 am,0,10.1207,6.878,57.9
2/15/2025,01:47:54 am,0,10.1163,6.882,57.9
2/15/2025,01:52:54 am,0,10.1204,6.890,57.9
2/15/2025,01:57:54 am,0,10.1170,6.903,57.9
2/15/2025,02:02:54 am,0,10.1189,6.914,57.9
2/15/2025,02:07:54 am,0,10.1160,6.923,58.0
2/15/2025,02:12:54 am,0,10.1160,6.933,58.0
2/15/2025,02:17:54 am,0,10.1113,6.944,58.0
2/15/2025,02:22:54 am,0,10.1154,6.950,58.0
2/15/2025,02:27:54 am,0,10.1164,6.957,58.0
2/15/2025,02:32:54 am,0,10.1179,6.964,58.1
2/15/2025,02:37:54 am,0,10.1196,6.974,58.1
2/15/2025,02:42:54 am,0,10.1167,6.983,58.2
2/15/2025,02:47:54 am,0,10.1153,6.992,58.4
2/15/2025,02:52:54 am,0,10.1163,6.997,59.1
2/15/2025,02:57:54 am,0,10.1134,7.003,60.2
2/15/2025,03:02:54 am,0,10.1120,7.010,61.4
2/15/2025,03:07:54 am,0,10.1045,7.015,62.3
2/15/2025,03:12:54 am,0,10.1031,7.020,62.5
2/15/2025,03:17:54 am,0,10.1052,7.029,62.0
2/15/2025,03:22:54 am,0,10.1029,7.038,61.4
2/15/2025,03:27:54 am,0,10.1005,7.052,61.0
2/15/2025,03:32:54 am,0,10.0988,7.063,60.7
2/15/2025,03:37:54 am,0,10.0984,7.073,60.7
2/15/2025,03:42:54 am,0,10.1003,7.085,59.5
2/15/2025,03:47:54 am,0,10.0967,7.095,60.2
2/15/2025,03:52:54 am,0,10.0962,7.101,61.1
2/15/2025,03:57:54 am,0,10.0970,7.111,61.9
2/15/2025,04:02:54 am,0,10.0976,7.122,64.1
2/15/2025,04:07:54 am,0,10.0958,7.130,63.2
2/15/2025,04:12:54 am,0,10.0966,7.145,63.5
2/15/2025,04:17:54 am,0,10.0937,7.153,64.8
2/15/2025,04:22:54 am,0,10.0934,7.161,64.3
2/15/2025,04:27:54 am,0,10.0924,7.171,63.8
2/15/2025,04:32:54 am,0,10.0944,7.185,61.8
2/15/2025,04:37:54 am,0,10.0903,7.197,63.1
2/15/2025,04:42:54 am,0,10.0919,7.207,62.8
2/15/2025,04:47:54 am,0,10.0906,7.218,62.3
2/15/2025,04:52:54 am,0,10.0904,7.229,61.6
2/15/2025,04:57:54 am,0,10.0888,7.243,61.2
2/15/2025,05:02:54 am,0,10.0896,7.262,60.9
2/15/2025,05:07:54 am,0,10.0879,7.271,60.7
2/15/2025,05:12:54 am,0,10.0841,7.286,60.5
2/15/2025,05:17:54 am,0,10.0806,7.293,60.3
2/15/2025,05:22:54 am,0,10.0786,7.298,60.2
2/15/2025,05:27:54 am,0,10.0789,7.304,60.2
2/15/2025,05:32:54 am,0,10.0790,7.310,60.1
2/15/2025,05:37:54 am,0,10.0779,7.316,60.0
2/15/2025,05:42:54 am,0,10.0797,7.324,60.0
2/15/2025,05:47:54 am,0,10.0784,7.330,59.9
2/15/2025,05:52:54 am,0,10.0794,7.338,59.9
2/15/2025,05:57:54 am,0,10.0845,7.347,59.9
2/15/2025,06:02:54 am,0,10.0892,7.354,59.9
2/15/2025,06:07:54 am,0,10.0982,7.367,59.9
2/15/2025,06:12:54 am,0,10.1143,7.375,59.9
2/15/2025,06:17:54 am,0,10.1193,7.383,59.9
2/15/2025,06:22:54 am,0,10.1286,7.389,59.8
2/15/2025,06:27:54 am,0,10.1347,7.396,59.8
2/15/2025,06:32:54 am,0,10.1357,7.400,59.8
2/15/2025,06:37:54 am,0,10.1346,7.406,58.3
2/15/2025,06:42:54 am,0,10.1325,7.411,59.8
2/15/2025,06:47:54 am,0,10.1321,7.419,58.3
2/15/2025,06:52:54 am,0,10.1305,7.426,58.3
2/15/2025,06:57:54 am,0,10.1253,7.429,59.8
2/15/2025,07:02:54 am,0,10.1244,7.432,59.8
2/15/2025,07:07:54 am,0,10.1215,7.434,59.8
2/15/2025,07:12:54 am,0,10.1189,7.428,59.7
2/15/2025,07:17:54 am,0,10.1187,7.424,59.6
2/15/2025,07:22:54 am,0,10.1168,7.416,59.5
2/15/2025,07:27:54 am,0,10.1192,7.411,59.4
2/15/2025,07:32:54 am,0,10.1220,7.408,59.4
2/15/2025,07:37:54 am,0,10.1282,7.402,59.4
2/15/2025,07:42:54 am,0,10.1297,7.394,59.6
2/15/2025,07:47:54 am,0,10.1290,7.386,59.7
2/15/2025,07:52:54 am,0,10.1264,7.373,59.5
2/15/2025,07:57:54 am,0,10.1312,7.365,59.4
2/15/2025,08:02:54 am,0,10.1290,7.352,59.3
2/15/2025,08:07:54 am,0,10.1294,7.337,59.3
2/15/2025,08:12:54 am,0,10.1296,7.326,59.2
2/15/2025,08:17:54 am,0,10.1301,7.312,59.1
2/15/2025,08:22:54 am,0,10.1316,7.297,58.8
2/15/2025,08:27:54 am,0,10.1352,7.281,58.5
2/15/2025,08:32:54 am,0,10.1381,7.269,58.1
2/15/2025,08:37:54 am,0,10.1388,7.263,57.8
2/15/2025,08:42:54 am,0,10.1442,7.248,57.5
2/15/2025,08:47:54 am,0,10.1436,7.242,57.6
2/15/2025,08:52:54 am,0,10.1541,7.233,57.5
2/15/2025,08:57:54 am,0,10.1544,7.225,57.5
2/15/2025,09:02:54 am,0,10.1670,7.217,57.5
2/15/2025,09:07:54 am,0,10.1723,7.208,57.5
2/15/2025,09:12:54 am,0,10.1809,7.195,57.4
2/15/2025,09:17:54 am,0,10.1884,7.187,57.0
2/15/2025,09:22:54 am,0,10.1876,7.179,56.4
2/15/2025,09:27:54 am,0,10.2041,7.170,55.8
2/15/2025,09:32:54 am,0,10.2072,7.165,55.1
2/15/2025,09:37:54 am,0,10.2131,7.163,54.3
2/15/2025,09:42:54 am,0,10.2214,7.161,53.2
2/15/2025,09:47:54 am,0,10.2312,7.159,52.3
2/15/2025,09:52:54 am,0,10.2389,7.158,51.2
2/15/2025,09:57:54 am,0,10.2607,7.160,50.3
2/15/2025,10:02:54 am,0,10.2702,7.164,49.5
2/15/2025,10:07:54 am,0,10.2779,7.173,48.6
2/15/2025,10:12:54 am,0,10.2969,7.184,47.8
2/15/2025,10:17:54 am,0,10.2967,7.195,46.8
2/15/2025,10:22:54 am,0,10.3307,7.197,46.1
2/15/2025,10:27:54 am,0,10.3275,7.203,45.2
2/15/2025,10:32:54 am,0,10.3277,7.212,44.5
2/15/2025,10:37:54 am,0,10.3494,7.222,43.7
2/15/2025,10:42:54 am,0,10.3869,7.228,42.9
2/15/2025,10:47:54 am,0,10.4001,7.233,42.9
2/15/2025,10:52:54 am,0,10.4147,7.238,41.1
2/15/2025,10:57:54 am,0,10.4415,7.248,40.4
2/15/2025,11:02:54 am,0,10.4461,7.253,39.7
2/15/2025,11:07:54 am,0,10.4547,7.267,42.7
2/15/2025,11:12:54 am,0,10.5041,7.282,42.4
2/15/2025,11:17:54 am,0,10.4858,7.303,41.8
2/15/2025,11:22:54 am,0,10.5226,7.324,41.3
2/15/2025,11:27:54 am,0,10.5460,7.345,40.7
2/15/2025,11:32:54 am,0,10.5566,7.373,39.3
2/15/2025,11:37:54 am,0,10.5782,7.398,39.5
2/15/2025,11:42:54 am,0,10.5891,7.429,38.6
2/15/2025,11:47:54 am,0,10.5857,7.458,36.2
2/15/2025,11:52:54 am,0,10.5771,7.483,35.2
2/15/2025,11:57:54 am,0,10.5814,7.506,34.1
2/15/2025,12:02:54 pm,0,10.6127,7.534,34.6
2/15/2025,12:07:54 pm,0,10.6281,7.560,34.4
2/15/2025,12:12:54 pm,0,10.6415,7.596,33.5
2/15/2025,12:17:54 pm,0,10.6358,7.641,34.2
2/15/2025,12:22:54 pm,0,10.6279,7.692,33.2
2/15/2025,12:27:54 pm,0,10.6168,7.733,33.5
2/15/2025,12:32:54 pm,0,10.6054,7.782,33.2
2/15/2025,12:37:54 pm,0,10.6323,7.820,34.4
2/15/2025,12:42:54 pm,0,10.6522,7.857,36.8
2/15/2025,12:47:54 pm,0,10.5954,7.891,38.0
2/15/2025,12:52:54 pm,0,10.6299,7.929,37.8
2/15/2025,12:57:54 pm,0,10.6074,7.957,37.3
2/15/2025,01:02:54 pm,0,10.6561,7.978,37.9
2/15/2025,01:07:54 pm,0,10.6333,8.006,38.0
2/15/2025,01:12:54 pm,0,10.6523,8.025,38.1
2/15/2025,01:17:54 pm,0,10.6421,8.053,39.1
2/15/2025,01:22:54 pm,0,10.6617,8.075,37.5
2/15/2025,01:27:54 pm,0,10.6750,8.095,37.0
2/15/2025,01:32:54 pm,0,10.6524,8.116,37.6
2/15/2025,01:37:54 pm,0,10.6518,8.137,38.8
2/15/2025,01:42:54 pm,0,10.7003,8.157,39.1
2/15/2025,01:47:54 pm,0,10.6463,8.178,39.4
2/15/2025,01:52:54 pm,0,10.6243,8.200,39.5
2/15/2025,01:57:54 pm,0,10.6050,8.220,39.9
2/15/2025,02:02:54 pm,0,10.6162,8.243,40.2
2/15/2025,02:07:54 pm,0,10.6341,8.262,40.6
2/15/2025,02:12:54 pm,0,10.6302,8.283,41.0
2/15/2025,02:17:54 pm,0,10.5884,8.301,41.2
2/15/2025,02:22:54 pm,0,10.6239,8.326,41.5
2/15/2025,02:27:54 pm,0,10.6426,8.343,39.3
2/15/2025,02:32:54 pm,0,10.6228,8.362,37.6
2/15/2025,02:37:54 pm,0,10.6301,8.381,37.1
2/15/2025,02:42:54 pm,0,10.6485,8.400,37.3
2/15/2025,02:47:54 pm,0,10.6426,8.421,37.1
2/15/2025,02:52:54 pm,0,10.6202,8.442,38.0
2/15/2025,02:57:54 pm,0,10.6177,8.460,38.1
2/15/2025,03:02:54 pm,0,10.6041,8.474,38.4
2/15/2025,03:07:54 pm,0,10.6111,8.488,39.0
2/15/2025,03:12:54 pm,0,10.5822,8.499,39.6
2/15/2025,03:17:54 pm,0,10.6060,8.510,39.6
2/15/2025,03:22:54 pm,0,10.5791,8.522,40.0
2/15/2025,03:27:54 pm,0,10.5823,8.532,40.7
2/15/2025,03:32:54 pm,0,10.5565,8.540,40.1
2/15/2025,03:37:54 pm,0,10.5818,8.550,37.1
2/15/2025,03:42:54 pm,0,10.5839,8.559,38.8
2/15/2025,03:47:54 pm,0,10.5772,8.562,39.3
2/15/2025,03:52:54 pm,0,10.5511,8.567,39.9
2/15/2025,03:57:54 pm,0,10.5519,8.575,39.0
2/15/2025,04:02:54 pm,0,10.5548,8.579,39.6
2/15/2025,04:07:54 pm,0,10.5355,8.582,39.4
2/15/2025,04:12:54 pm,0,10.5609,8.586,39.2
2/15/2025,04:17:54 pm,0,10.5143,8.590,39.2
2/15/2025,04:22:54 pm,0,10.5227,8.594,39.4
2/15/2025,04:27:54 pm,0,10.5267,8.598,37.8
2/15/2025,04:32:54 pm,0,10.5068,8.601,38.2
2/15/2025,04:37:54 pm,0,10.5010,8.606,38.2
2/15/2025,04:42:54 pm,0,10.4842,8.611,38.2
2/15/2025,04:47:54 pm,0,10.5130,8.613,38.6
2/15/2025,04:52:54 pm,0,10.5457,8.619,38.7
2/15/2025,04:57:54 pm,0,10.5268,8.624,39.4
2/15/2025,05:02:54 pm,0,10.4993,8.628,40.0
2/15/2025,05:07:54 pm,0,10.4978,8.635,39.8
2/15/2025,05:12:54 pm,0,10.4851,8.641,39.8
2/15/2025,05:17:54 pm,0,10.4957,8.651,40.1
2/15/2025,05:22:54 pm,0,10.4829,8.661,40.3
2/15/2025,05:27:54 pm,0,10.4615,8.672,40.8
2/15/2025,05:32:54 pm,0,10.4418,8.689,40.9
2/15/2025,05:37:54 pm,0,10.4725,8.703,41.2
2/15/2025,05:42:54 pm,0,10.4562,8.727,41.8
2/15/2025,05:47:54 pm,0,10.4289,8.756,42.3
2/15/2025,05:52:54 pm,0,10.4501,8.790,42.6
2/15/2025,05:57:54 pm,0,10.4193,8.836,42.6
2/15/2025,06:02:54 pm,0,10.4367,8.881,42.9
2/15/2025,06:07:54 pm,0,10.4030,8.921,43.3
2/15/2025,06:12:54 pm,0,10.4176,8.958,43.6
2/15/2025,06:17:54 pm,0,10.3975,8.988,43.9
2/15/2025,06:22:54 pm,0,10.3987,9.012,44.4
2/15/2025,06:27:54 pm,0,10.4104,9.036,44.7
2/15/2025,06:32:54 pm,0,10.3939,9.057,44.7
2/15/2025,06:37:54 pm,0,10.4187,9.079,44.7
2/15/2025,06:42:54 pm,0,10.3921,9.100,44.7
2/15/2025,06:47:54 pm,0,10.3485,9.120,44.8
2/15/2025,06:52:54 pm,0,10.3966,9.132,44.8
2/15/2025,06:57:54 pm,0,10.3814,9.140,44.7
2/15/2025,07:02:54 pm,0,10.3690,9.145,44.6
2/15/2025,07:07:54 pm,0,10.3895,9.154,44.9
2/15/2025,07:12:54 pm,0,10.3755,9.161,44.7
2/15/2025,07:17:54 pm,0,10.3684,9.169,44.7
2/15/2025,07:22:54 pm,0,10.3523,9.176,44.7
2/15/2025,07:27:54 pm,0,10.3524,9.188,44.5
2/15/2025,07:32:54 pm,0,10.3585,9.198,44.4
2/15/2025,07:37:54 pm,0,10.3445,9.211,44.2
2/15/2025,07:42:54 pm,0,10.3453,9.220,44.2
2/15/2025,07:47:54 pm,0,10.3322,9.229,44.2
2/15/2025,07:52:54 pm,0,10.3363,9.242,44.2
2/15/2025,07:57:54 pm,0,10.3175,9.249,44.2
2/15/2025,08:02:54 pm,0,10.3337,9.257,44.2
2/15/2025,08:07:54 pm,0,10.3171,9.263,44.4
2/15/2025,08:12:54 pm,0,10.3265,9.269,44.3
2/15/2025,08:17:54 pm,0,10.3217,9.275,44.6
2/15/2025,08:22:54 pm,0,10.2989,9.290,44.7
2/15/2025,08:27:54 pm,0,10.2949,9.307,45.0
2/15/2025,08:32:54 pm,0,10.3073,9.322,44.9
2/15/2025,08:37:54 pm,0,10.2947,9.336,45.1
2/15/2025,08:42:54 pm,0,10.2936,9.351,45.2
2/15/2025,08:47:54 pm,0,10.2990,9.363,45.2
2/15/2025,08:52:54 pm,0,10.2834,9.377,45.3
2/15/2025,08:57:54 pm,0,10.2697,9.386,45.3
2/15/2025,09:02:54 pm,0,10.2823,9.396,45.4
2/15/2025,09:07:54 pm,0,10.2922,9.405,45.5
2/15/2025,09:12:54 pm,0,10.2738,9.419,45.6
2/15/2025,09:17:54 pm,0,10.2689,9.433,45.9
2/15/2025,09:22:54 pm,0,10.2638,9.444,46.1
2/15/2025,09:27:54 pm,0,10.2565,9.453,46.2
2/15/2025,09:32:54 pm,0,10.2525,9.461,46.4
2/15/2025,09:37:54 pm,0,10.2570,9.465,46.6
2/15/2025,09:42:54 pm,0,10.2462,9.475,47.0
2/15/2025,09:47:54 pm,0,10.2482,9.477,47.3
2/15/2025,09:52:54 pm,0,10.2310,9.481,47.9
2/15/2025,09:57:54 pm,0,10.2323,9.489,48.5
2/15/2025,10:02:54 pm,0,10.2241,9.494,49.1
2/15/2025,10:07:54 pm,0,10.2335,9.502,49.7
2/15/2025,10:12:54 pm,0,10.2179,9.511,50.4
2/15/2025,10:17:54 pm,0,10.2106,9.523,51.0
2/15/2025,10:22:54 pm,0,10.2037,9.533,51.7
2/15/2025,10:27:54 pm,0,10.2115,9.537,52.3
2/15/2025,10:32:54 pm,0,10.2100,9.543,52.4
2/15/2025,10:37:54 pm,0,10.1989,9.542,51.0
2/15/2025,10:42:54 pm,0,10.1991,9.543,50.5
2/15/2025,10:47:54 pm,0,10.1862,9.547,50.3
2/15/2025,10:52:54 pm,0,10.1911,9.553,50.2
2/15/2025,10:57:54 pm,0,10.1953,9.559,50.2
2/15/2025,11:02:54 pm,0,10.1847,9.562,50.1
2/15/2025,11:07:54 pm,0,10.1849,9.569,49.9
2/15/2025,11:12:54 pm,0,10.1799,9.577,49.7
2/15/2025,11:17:54 pm,0,10.1836,9.580,49.5
2/15/2025,11:22:54 pm,0,10.1865,9.584,49.6
2/15/2025,11:27:54 pm,0,10.1633,9.591,49.6
2/15/2025,11:32:54 pm,0,10.1628,9.593,49.6
2/15/2025,11:37:54 pm,0,10.1705,9.594,49.7
2/15/2025,11:42:54 pm,0,10.1619,9.599,49.9
2/15/2025,11:47:54 pm,0,10.1699,9.604,50.2
2/15/2025,11:52:54 pm,0,10.1613,9.608,50.6
2/15/2025,11:57:54 pm,0,10.1417,9.607,50.8
2/16/2025,12:02:54 am,0,10.1458,9.608,50.8
2/16/2025,12:07:54 am,0,10.1471,9.610,51.0
2/16/2025,12:12:54 am,0,10.1383,9.615,51.3
2/16/2025,12:17:54 am,0,10.1388,9.616,51.4
2/16/2025,12:22:54 am,0,10.1341,9.619,51.7
2/16/2025,12:27:54 am,0,10.1310,9.621,52.0
2/16/2025,12:32:54 am,0,10.1357,9.625,52.3
2/16/2025,12:37:54 am,0,10.1248,9.631,52.4
2/16/2025,12:42:54 am,0,10.1229,9.637,52.5
2/16/2025,12:47:54 am,0,10.1289,9.641,52.7
2/16/2025,12:52:54 am,0,10.1243,9.641,52.7
2/16/2025,12:57:54 am,0,10.1173,9.643,52.5
2/16/2025,01:02:54 am,0,10.1178,9.648,52.0
2/16/2025,01:07:54 am,0,10.1141,9.647,51.6
2/16/2025,01:12:54 am,0,10.1140,9.648,51.2
2/16/2025,01:17:54 am,0,10.1037,9.643,51.3
2/16/2025,01:22:54 am,0,10.1017,9.638,51.6
2/16/2025,01:27:54 am,0,10.1078,9.638,51.9
2/16/2025,01:32:54 am,0,10.0861,9.635,52.0
2/16/2025,01:37:54 am,0,10.0918,9.636,51.8
2/16/2025,01:42:54 am,0,10.0887,9.635,51.9
2/16/2025,01:47:54 am,0,10.0795,9.632,52.0
2/16/2025,01:52:54 am,0,10.0726,9.630,52.1
2/16/2025,01:57:54 am,0,10.0718,9.625,52.1
2/16/2025,02:02:54 am,0,10.0729,9.620,52.2
2/16/2025,02:07:54 am,0,10.0618,9.613,52.1
2/16/2025,02:12:54 am,0,10.0663,9.611,52.3
2/16/2025,02:17:54 am,0,10.0694,9.609,52.5
