Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
11/26/2024,12:45:00 am,0,10.0196,10.437,260.9
11/26/2024,01:00:00 am,0,10.0191,10.450,261.2
11/26/2024,01:15:00 am,0,10.0185,10.487,261.5
11/26/2024,01:30:00 am,0,10.0308,10.528,262.0
11/26/2024,01:45:00 am,0,10.0362,10.644,262.9
11/26/2024,02:00:00 am,0,10.0382,10.752,263.3
11/26/2024,02:15:00 am,0,10.0437,10.831,262.9
11/26/2024,02:30:00 am,0,10.0472,10.921,262.5
11/26/2024,02:45:00 am,0,10.0549,11.029,262.0
11/26/2024,03:00:00 am,0,10.0606,11.117,260.4
11/26/2024,03:15:00 am,0,10.0672,11.141,256.8
11/26/2024,03:30:00 am,0,10.0701,11.117,254.1
11/26/2024,03:45:00 am,0,10.0769,11.069,251.4
11/26/2024,04:00:00 am,0,10.0798,11.013,249.2
11/26/2024,04:15:00 am,0,10.0812,10.966,248.0
11/26/2024,04:30:00 am,0,10.0834,10.923,247.4
11/26/2024,04:45:00 am,0,10.0880,10.889,247.3
11/26/2024,05:00:00 am,0,10.0928,10.859,247.1
11/26/2024,05:15:00 am,0,10.0972,10.823,247.1
11/26/2024,05:30:00 am,0,10.0984,10.779,247.0
11/26/2024,05:45:00 am,0,10.1012,10.739,246.9
11/26/2024,06:00:00 am,0,10.1040,10.704,246.7
11/26/2024,06:15:00 am,0,10.1062,10.664,246.5
11/26/2024,06:30:00 am,0,10.1089,10.619,246.1
11/26/2024,06:45:00 am,0,10.1112,10.586,245.9
11/26/2024,07:00:00 am,0,10.1117,10.561,245.6
11/26/2024,07:15:00 am,0,10.1127,10.531,245.6
11/26/2024,07:30:00 am,0,10.1140,10.503,245.7
11/26/2024,07:45:00 am,0,10.1149,10.473,245.9
11/26/2024,08:00:00 am,0,10.1167,10.445,246.2
11/26/2024,08:15:00 am,0,10.1176,10.412,246.4
11/26/2024,08:30:00 am,0,10.1193,10.372,246.4
11/26/2024,08:45:00 am,0,10.1202,10.349,246.5
11/26/2024,09:00:00 am,0,10.1199,10.331,246.4
11/26/2024,09:15:00 am,0,10.1201,10.303,246.3
11/26/2024,09:30:00 am,0,10.1199,10.273,246.1
11/26/2024,09:45:00 am,0,10.1197,10.255,245.8
11/26/2024,10:00:00 am,0,10.1185,10.232,245.5
11/26/2024,10:15:00 am,0,10.1188,10.204,245.2
11/26/2024,10:30:00 am,0,10.1196,10.188,244.9
11/26/2024,10:45:00 am,0,10.1207,10.206,244.8
11/26/2024,11:00:00 am,0,10.1212,10.259,244.9
11/26/2024,11:15:00 am,0,10.1225,10.306,244.9
11/26/2024,11:30:00 am,0,10.1199,10.326,244.8
11/26/2024,11:45:00 am,0,10.1196,10.333,244.6
11/26/2024,12:00:00 pm,0,10.1191,10.363,244.2
11/26/2024,12:15:00 pm,0,10.1195,10.369,244.2
11/26/2024,12:30:00 pm,0,10.1189,10.327,243.7
11/26/2024,12:45:00 pm,0,10.1185,10.292,243.2
11/26/2024,01:00:00 pm,0,10.1186,10.261,242.7
11/26/2024,01:15:00 pm,0,10.1159,10.224,242.4
11/26/2024,01:30:00 pm,0,10.1129,10.194,242.1
11/26/2024,01:45:00 pm,0,10.1094,10.186,242.1
11/26/2024,02:00:00 pm,0,10.1082,10.177,242.0
11/26/2024,02:15:00 pm,0,10.1057,10.178,242.0
11/26/2024,02:30:00 pm,0,10.1042,10.194,242.2
11/26/2024,02:45:00 pm,0,10.1044,10.222,242.3
11/26/2024,03:00:00 pm,0,10.1041,10.281,242.9
11/26/2024,03:15:00 pm,0,10.1037,10.405,243.8
11/26/2024,03:30:00 pm,0,10.1038,10.579,245.1
11/26/2024,03:45:00 pm,0,10.1046,10.744,246.1
11/26/2024,04:00:00 pm,0,10.1054,10.854,247.0
11/26/2024,04:15:00 pm,0,10.1051,10.830,246.8
11/26/2024,04:30:00 pm,0,10.1036,10.703,246.2
11/26/2024,04:45:00 pm,0,10.1018,10.571,245.6
11/26/2024,05:00:00 pm,0,10.1021,10.460,245.2
11/26/2024,05:15:00 pm,0,10.1026,10.360,245.0
11/26/2024,05:30:00 pm,0,10.1027,10.262,244.8
11/26/2024,05:45:00 pm,0,10.1025,10.161,244.4
11/26/2024,06:00:00 pm,0,10.1035,10.046,244.1
11/26/2024,06:15:00 pm,0,10.1040,9.938,243.8
11/26/2024,06:30:00 pm,0,10.1029,9.828,243.5
11/26/2024,06:45:00 pm,0,10.1046,9.715,242.8
11/26/2024,07:00:00 pm,0,10.1050,9.594,242.4
11/26/2024,07:15:00 pm,0,10.1045,9.483,242.0
11/26/2024,07:30:00 pm,0,10.1049,9.367,241.4
11/26/2024,07:45:00 pm,0,10.1033,9.245,240.9
11/26/2024,08:00:00 pm,0,10.1032,9.131,240.5
11/26/2024,08:15:00 pm,0,10.1034,9.017,240.3
11/26/2024,08:30:00 pm,0,10.1037,8.906,240.0
11/26/2024,08:45:00 pm,0,10.1044,8.796,239.5
11/26/2024,09:00:00 pm,0,10.1057,8.694,239.0
11/26/2024,09:15:00 pm,0,10.1051,8.588,238.6
11/26/2024,09:30:00 pm,0,10.1060,8.484,238.1
11/26/2024,09:45:00 pm,0,10.1053,8.382,237.8
11/26/2024,10:00:00 pm,0,10.1065,8.288,237.2
11/26/2024,10:15:00 pm,0,10.1049,8.201,236.6
11/26/2024,10:30:00 pm,0,10.1013,8.110,236.2
11/26/2024,10:45:00 pm,0,10.0998,8.016,235.8
11/26/2024,11:00:00 pm,0,10.1017,7.925,235.3
11/26/2024,11:15:00 pm,0,10.1027,7.834,234.8
11/26/2024,11:30:00 pm,0,10.1025,7.748,234.3
11/26/2024,11:45:00 pm,0,10.1022,7.665,233.8
11/27/2024,12:00:00 am,0,10.1005,7.582,233.3
11/27/2024,12:15:00 am,0,10.0980,7.503,232.8
11/27/2024,12:30:00 am,0,10.0954,7.423,232.4
11/27/2024,12:45:00 am,0,10.0971,7.345,231.9
11/27/2024,01:00:00 am,0,10.0980,7.276,231.6
11/27/2024,01:15:00 am,0,10.0964,7.226,231.3
11/27/2024,01:30:00 am,0,10.0925,7.185,231.2
11/27/2024,01:45:00 am,0,10.0905,7.148,231.0
11/27/2024,02:00:00 am,0,10.0918,7.119,230.9
11/27/2024,02:15:00 am,0,10.0932,7.083,230.7
11/27/2024,02:30:00 am,0,10.0929,7.054,230.6
11/27/2024,02:45:00 am,0,10.0889,7.027,230.4
11/27/2024,03:00:00 am,0,10.0877,7.002,230.3
11/27/2024,03:15:00 am,0,10.0876,6.981,230.4
11/27/2024,03:30:00 am,0,10.0860,6.960,230.4
11/27/2024,03:45:00 am,0,10.0848,6.940,230.3
11/27/2024,04:00:00 am,0,10.0811,6.920,230.2
11/27/2024,04:15:00 am,0,10.0788,6.902,230.2
11/27/2024,04:30:00 am,0,10.0758,6.884,230.1
11/27/2024,04:45:00 am,0,10.0760,6.874,230.1
11/27/2024,05:00:00 am,0,10.0750,6.865,230.2
11/27/2024,05:15:00 am,0,10.0770,6.858,230.2
11/27/2024,05:30:00 am,0,10.0769,6.851,230.1
11/27/2024,05:45:00 am,0,10.0758,6.851,230.2
11/27/2024,06:00:00 am,0,10.0744,6.849,230.3
11/27/2024,06:15:00 am,0,10.0737,6.847,230.2
11/27/2024,06:30:00 am,0,10.0744,6.836,230.2
11/27/2024,06:45:00 am,0,10.0739,6.824,230.2
11/27/2024,07:00:00 am,0,10.0721,6.819,230.1
11/27/2024,07:15:00 am,0,10.0714,6.806,230.0
11/27/2024,07:30:00 am,0,10.0723,6.800,230.1
11/27/2024,07:45:00 am,0,10.0730,6.801,230.1
11/27/2024,08:00:00 am,0,10.0730,6.808,230.2
11/27/2024,08:15:00 am,0,10.0715,6.819,230.3
11/27/2024,08:30:00 am,0,10.0709,6.840,230.6
11/27/2024,08:45:00 am,0,10.0695,6.864,230.8
11/27/2024,09:00:00 am,0,10.0692,6.890,231.0
11/27/2024,09:15:00 am,0,10.0689,6.921,231.2
11/27/2024,09:30:00 am,0,10.0710,6.956,231.4
11/27/2024,09:45:00 am,0,10.0717,6.997,231.7
11/27/2024,10:00:00 am,0,10.0703,7.052,232.1
11/27/2024,10:15:00 am,0,10.0676,7.107,232.6
11/27/2024,10:30:00 am,0,10.0668,7.171,233.0
11/27/2024,10:45:00 am,0,10.0657,7.243,233.4
11/27/2024,11:00:00 am,0,10.0639,7.330,233.9
11/27/2024,11:15:00 am,0,10.0554,7.423,234.4
11/27/2024,11:30:00 am,0,10.0506,7.515,234.7
11/27/2024,11:45:00 am,0,10.0462,7.620,235.5
11/27/2024,12:00:00 pm,0,10.0461,7.728,236.3
11/27/2024,12:15:00 pm,0,10.0409,7.826,236.5
11/27/2024,12:30:00 pm,0,10.0405,7.917,237.0
11/27/2024,12:45:00 pm,0,10.0349,7.987,237.2
11/27/2024,01:00:00 pm,0,10.0308,8.059,237.4
11/27/2024,01:15:00 pm,0,10.0273,8.149,237.7
11/27/2024,01:30:00 pm,0,10.0232,8.271,238.5
11/27/2024,01:45:00 pm,0,10.0138,8.405,239.1
11/27/2024,02:00:00 pm,0,10.0085,8.528,239.9
11/27/2024,02:15:00 pm,0,10.0052,8.645,240.6
11/27/2024,02:30:00 pm,0,10.0050,8.751,241.3
11/27/2024,02:45:00 pm,0,10.0023,8.841,241.8
11/27/2024,03:00:00 pm,0,10.0006,8.914,242.2
11/27/2024,03:15:00 pm,0,9.9993,8.966,242.4
11/27/2024,03:30:00 pm,0,9.9993,8.998,242.6
11/27/2024,03:45:00 pm,0,9.9979,9.029,242.8
11/27/2024,04:00:00 pm,0,10.0003,9.051,243.1
11/27/2024,04:15:00 pm,0,10.0010,9.073,243.2
11/27/2024,04:30:00 pm,0,10.0002,9.091,243.5
11/27/2024,04:45:00 pm,0,10.0003,9.105,243.5
11/27/2024,05:00:00 pm,0,10.0007,9.121,243.9
11/27/2024,05:15:00 pm,0,9.9988,9.129,243.8
11/27/2024,05:30:00 pm,0,9.9964,9.137,244.1
11/27/2024,05:45:00 pm,0,9.9940,9.145,244.4
11/27/2024,06:00:00 pm,0,9.9926,9.152,244.5
11/27/2024,06:15:00 pm,0,9.9929,9.154,244.7
11/27/2024,06:30:00 pm,0,9.9909,9.152,244.9
11/27/2024,06:45:00 pm,0,9.9898,9.150,245.0
11/27/2024,07:00:00 pm,0,9.9909,9.153,245.2
11/27/2024,07:15:00 pm,0,9.9889,9.154,245.5
11/27/2024,07:30:00 pm,0,9.9891,9.155,245.7
11/27/2024,07:45:00 pm,0,9.9859,9.155,246.0
11/27/2024,08:00:00 pm,0,9.9854,9.150,246.0
11/27/2024,08:15:00 pm,0,9.9789,9.146,246.0
11/27/2024,08:30:00 pm,0,9.9776,9.142,246.1
11/27/2024,08:45:00 pm,0,9.9774,9.135,246.2
11/27/2024,09:00:00 pm,0,9.9748,9.130,246.3
11/27/2024,09:15:00 pm,0,9.9682,9.123,246.5
11/27/2024,09:30:00 pm,0,9.9650,9.120,246.7
11/27/2024,09:45:00 pm,0,9.9588,9.122,247.0
11/27/2024,10:00:00 pm,0,9.9525,9.121,247.0
11/27/2024,10:15:00 pm,0,9.9510,9.119,247.2
11/27/2024,10:30:00 pm,0,9.9477,9.111,247.2
11/27/2024,10:45:00 pm,0,9.9420,9.101,247.2
11/27/2024,11:00:00 pm,0,9.9309,9.095,247.2
11/27/2024,11:15:00 pm,0,9.9316,9.095,247.4
11/27/2024,11:30:00 pm,0,9.9293,9.105,247.6
11/27/2024,11:45:00 pm,0,9.9290,9.139,248.0
11/28/2024,12:00:00 am,0,9.9343,9.198,248.5
11/28/2024,12:15:00 am,0,9.9372,9.266,249.1
11/28/2024,12:30:00 am,0,9.9415,9.328,249.8
11/28/2024,12:45:00 am,0,9.9394,9.388,250.3
11/28/2024,01:00:00 am,0,9.9364,9.435,250.7
11/28/2024,01:15:00 am,0,9.9333,9.474,250.8
11/28/2024,01:30:00 am,0,9.9269,9.509,251.0
11/28/2024,01:45:00 am,0,9.9288,9.541,251.2
11/28/2024,02:00:00 am,0,9.9257,9.574,251.3
11/28/2024,02:15:00 am,0,9.9229,9.604,251.5
11/28/2024,02:30:00 am,0,9.9206,9.629,251.9
11/28/2024,02:45:00 am,0,9.9217,9.657,252.0
11/28/2024,03:00:00 am,0,9.9209,9.675,252.0
11/28/2024,03:15:00 am,0,9.9206,9.696,251.4
11/28/2024,03:30:00 am,0,9.9195,9.711,251.3
11/28/2024,03:45:00 am,0,9.9186,9.725,250.9
11/28/2024,04:00:00 am,0,9.9190,9.743,250.4
11/28/2024,04:15:00 am,0,9.9205,9.757,250.3
11/28/2024,04:30:00 am,0,9.9225,9.774,250.0
11/28/2024,04:45:00 am,0,9.9230,9.791,250.1
11/28/2024,05:00:00 am,0,9.9255,9.807,250.0
11/28/2024,05:15:00 am,0,9.9359,9.825,250.0
11/28/2024,05:30:00 am,0,9.9387,9.872,250.1
11/28/2024,05:45:00 am,0,9.9435,9.918,249.9
11/28/2024,06:00:00 am,0,9.9491,9.947,249.8
11/28/2024,06:15:00 am,0,9.9558,9.949,249.3
11/28/2024,06:30:00 am,0,9.9643,9.927,248.6
11/28/2024,06:45:00 am,0,9.9710,9.892,248.0
11/28/2024,07:00:00 am,0,9.9772,9.840,247.3
11/28/2024,07:15:00 am,0,9.9821,9.789,246.8
11/28/2024,07:30:00 am,0,9.9867,9.726,246.2
11/28/2024,07:45:00 am,0,9.9941,9.654,245.5
11/28/2024,08:00:00 am,0,9.9998,9.576,245.0
11/28/2024,08:15:00 am,0,10.0034,9.511,244.3
11/28/2024,08:30:00 am,0,10.0074,9.468,243.9
11/28/2024,08:45:00 am,0,10.0119,9.436,243.7
11/28/2024,09:00:00 am,0,10.0161,9.380,243.3
11/28/2024,09:15:00 am,0,10.0203,9.324,242.8
11/28/2024,09:30:00 am,0,10.0238,9.252,242.5
11/28/2024,09:45:00 am,0,10.0283,9.181,241.9
11/28/2024,10:00:00 am,0,10.0316,9.134,241.5
11/28/2024,10:15:00 am,0,10.0332,9.103,241.3
11/28/2024,10:30:00 am,0,10.0348,9.075,241.1
11/28/2024,10:45:00 am,0,10.0357,9.052,241.0
11/28/2024,11:00:00 am,0,10.0373,9.037,240.9
11/28/2024,11:15:00 am,0,10.0403,9.035,240.7
11/28/2024,11:30:00 am,0,10.0402,9.041,240.8
11/28/2024,11:45:00 am,0,10.0396,9.046,240.8
11/28/2024,12:00:00 pm,0,10.0395,9.046,240.8
11/28/2024,12:15:00 pm,0,10.0402,9.039,240.7
11/28/2024,12:30:00 pm,0,10.0384,9.051,240.7
11/28/2024,12:45:00 pm,0,10.0391,9.046,240.6
11/28/2024,01:00:00 pm,0,10.0411,9.016,240.1
11/28/2024,01:15:00 pm,0,10.0427,9.008,239.9
11/28/2024,01:30:00 pm,0,10.0448,9.016,240.0
11/28/2024,01:45:00 pm,0,10.0458,9.011,239.9
11/28/2024,02:00:00 pm,0,10.0475,8.989,239.6
11/28/2024,02:15:00 pm,0,10.0471,8.951,239.3
11/28/2024,02:30:00 pm,0,10.0473,8.949,239.1
11/28/2024,02:45:00 pm,0,10.0482,8.979,239.2
11/28/2024,03:00:00 pm,0,10.0509,9.009,239.2
11/28/2024,03:15:00 pm,0,10.0525,9.002,239.1
11/28/2024,03:30:00 pm,0,10.0546,8.984,238.9
11/28/2024,03:45:00 pm,0,10.0571,8.970,238.5
11/28/2024,04:00:00 pm,0,10.0586,8.961,238.4
11/28/2024,04:15:00 pm,0,10.0618,8.947,238.0
11/28/2024,04:30:00 pm,0,10.0638,8.923,237.7
11/28/2024,04:45:00 pm,0,10.0644,8.897,237.5
11/28/2024,05:00:00 pm,0,10.0656,8.868,237.2
11/28/2024,05:15:00 pm,0,10.0684,8.824,236.9
11/28/2024,05:30:00 pm,0,10.0692,8.754,236.4
11/28/2024,05:45:00 pm,0,10.0711,8.694,235.9
11/28/2024,06:00:00 pm,0,10.0735,8.652,235.8
11/28/2024,06:15:00 pm,0,10.0743,8.611,235.4
11/28/2024,06:30:00 pm,0,10.0740,8.552,235.1
11/28/2024,06:45:00 pm,0,10.0751,8.486,234.8
11/28/2024,07:00:00 pm,0,10.0759,8.435,234.7
11/28/2024,07:15:00 pm,0,10.0767,8.392,234.7
11/28/2024,07:30:00 pm,0,10.0778,8.350,234.6
11/28/2024,07:45:00 pm,0,10.0785,8.309,234.5
11/28/2024,08:00:00 pm,0,10.0796,8.272,234.4
11/28/2024,08:15:00 pm,0,10.0796,8.233,234.4
11/28/2024,08:30:00 pm,0,10.0798,8.200,234.4
11/28/2024,08:45:00 pm,0,10.0789,8.168,234.3
11/28/2024,09:00:00 pm,0,10.0784,8.142,234.6
11/28/2024,09:15:00 pm,0,10.0777,8.114,234.6
11/28/2024,09:30:00 pm,0,10.0787,8.094,234.8
11/28/2024,09:45:00 pm,0,10.0787,8.072,234.9
11/28/2024,10:00:00 pm,0,10.0788,8.051,234.9
11/28/2024,10:15:00 pm,0,10.0792,8.027,235.0
11/28/2024,10:30:00 pm,0,10.0800,8.007,235.1
11/28/2024,10:45:00 pm,0,10.0799,7.983,235.0
11/28/2024,11:00:00 pm,0,10.0792,7.963,234.9
11/28/2024,11:15:00 pm,0,10.0786,7.936,235.0
11/28/2024,11:30:00 pm,0,10.0782,7.915,235.0
11/28/2024,11:45:00 pm,0,10.0786,7.896,235.0
11/29/2024,12:00:00 am,0,10.0792,7.877,234.9
11/29/2024,12:15:00 am,0,10.0775,7.858,235.0
11/29/2024,12:30:00 am,0,10.0775,7.837,234.9
11/29/2024,12:45:00 am,0,10.0771,7.816,235.1
11/29/2024,01:00:00 am,0,10.0755,7.797,235.1
11/29/2024,01:15:00 am,0,10.0745,7.780,235.2
11/29/2024,01:30:00 am,0,10.0751,7.760,235.2
11/29/2024,01:45:00 am,0,10.0747,7.746,235.1
11/29/2024,02:00:00 am,0,10.0748,7.732,235.3
11/29/2024,02:15:00 am,0,10.0752,7.717,235.3
11/29/2024,02:30:00 am,0,10.0752,7.701,235.4
11/29/2024,02:45:00 am,0,10.0768,7.684,235.2
11/29/2024,03:00:00 am,0,10.0772,7.665,235.4
11/29/2024,03:15:00 am,0,10.0767,7.649,235.3
11/29/2024,03:30:00 am,0,10.0769,7.626,235.3
11/29/2024,03:45:00 am,0,10.0762,7.604,235.2
11/29/2024,04:00:00 am,0,10.0756,7.578,235.2
11/29/2024,04:15:00 am,0,10.0757,7.556,235.2
11/29/2024,04:30:00 am,0,10.0766,7.527,235.0
11/29/2024,04:45:00 am,0,10.0782,7.490,234.8
11/29/2024,05:00:00 am,0,10.0796,7.442,234.6
11/29/2024,05:15:00 am,0,10.0808,7.394,234.3
11/29/2024,05:30:00 am,0,10.0813,7.332,234.1
11/29/2024,05:45:00 am,0,10.0816,7.280,233.7
11/29/2024,06:00:00 am,0,10.0821,7.225,233.4
11/29/2024,06:15:00 am,0,10.0830,7.182,233.2
11/29/2024,06:30:00 am,0,10.0838,7.152,233.2
11/29/2024,06:45:00 am,0,10.0872,7.116,232.9
11/29/2024,07:00:00 am,0,10.0886,7.077,232.8
11/29/2024,07:15:00 am,0,10.0898,7.019,232.3
11/29/2024,07:30:00 am,0,10.0917,6.956,231.9
11/29/2024,07:45:00 am,0,10.0944,6.874,231.4
11/29/2024,08:00:00 am,0,10.0961,6.795,230.9
11/29/2024,08:15:00 am,0,10.0982,6.722,230.4
11/29/2024,08:30:00 am,0,10.0999,6.661,230.0
11/29/2024,08:45:00 am,0,10.1018,6.620,229.8
11/29/2024,09:00:00 am,0,10.1067,6.608,229.7
11/29/2024,09:15:00 am,0,10.1094,6.574,229.5
11/29/2024,09:30:00 am,0,10.1108,6.529,229.3
11/29/2024,09:45:00 am,0,10.1107,6.490,228.8
11/29/2024,10:00:00 am,0,10.1116,6.455,228.8
11/29/2024,10:15:00 am,0,10.1131,6.413,228.5
11/29/2024,10:30:00 am,0,10.1161,6.354,228.0
11/29/2024,10:45:00 am,0,10.1171,6.269,227.4
11/29/2024,11:00:00 am,0,10.1182,6.175,226.7
11/29/2024,11:15:00 am,0,10.1165,6.086,226.1
11/29/2024,11:30:00 am,0,10.1173,6.017,225.7
11/29/2024,11:45:00 am,0,10.1154,5.958,225.4
11/29/2024,12:00:00 pm,0,10.1135,5.922,225.1
11/29/2024,12:15:00 pm,0,10.1114,5.908,225.1
11/29/2024,12:30:00 pm,0,10.1105,5.902,225.1
11/29/2024,12:45:00 pm,0,10.1093,5.902,225.1
11/29/2024,01:00:00 pm,0,10.1087,5.904,225.0
11/29/2024,01:15:00 pm,0,10.1082,5.926,225.4
11/29/2024,01:30:00 pm,0,10.1059,5.971,225.6
11/29/2024,01:45:00 pm,0,10.1051,6.019,226.1
11/29/2024,02:00:00 pm,0,10.1041,6.037,226.0
11/29/2024,02:15:00 pm,0,10.1032,6.046,226.1
11/29/2024,02:30:00 pm,0,10.1005,6.047,226.0
11/29/2024,02:45:00 pm,0,10.0997,6.029,225.7
11/29/2024,03:00:00 pm,0,10.0995,6.014,225.7
11/29/2024,03:15:00 pm,0,10.0994,6.051,225.9
11/29/2024,03:30:00 pm,0,10.0996,6.134,226.7
11/29/2024,03:45:00 pm,0,10.1017,6.186,226.8
11/29/2024,04:00:00 pm,0,10.1026,6.182,226.7
11/29/2024,04:15:00 pm,0,10.1030,6.178,226.4
11/29/2024,04:30:00 pm,0,10.1031,6.151,226.1
11/29/2024,04:45:00 pm,0,10.1024,6.090,225.6
11/29/2024,05:00:00 pm,0,10.1021,6.018,225.0
11/29/2024,05:15:00 pm,0,10.1010,5.944,224.3
11/29/2024,05:30:00 pm,0,10.1005,5.870,223.7
11/29/2024,05:45:00 pm,0,10.1005,5.802,223.3
11/29/2024,06:00:00 pm,0,10.1002,5.731,222.6
11/29/2024,06:15:00 pm,0,10.1001,5.649,222.0
11/29/2024,06:30:00 pm,0,10.1014,5.573,221.4
11/29/2024,06:45:00 pm,0,10.1024,5.498,220.9
11/29/2024,07:00:00 pm,0,10.1029,5.416,220.4
11/29/2024,07:15:00 pm,0,10.1042,5.333,219.9
11/29/2024,07:30:00 pm,0,10.1066,5.258,219.5
11/29/2024,07:45:00 pm,0,10.1084,5.189,219.1
11/29/2024,08:00:00 pm,0,10.1089,5.122,218.8
11/29/2024,08:15:00 pm,0,10.1101,5.058,218.5
11/29/2024,08:30:00 pm,0,10.1106,4.993,218.4
11/29/2024,08:45:00 pm,0,10.1104,4.933,218.1
11/29/2024,09:00:00 pm,0,10.1112,4.872,217.7
11/29/2024,09:15:00 pm,0,10.1119,4.810,217.6
11/29/2024,09:30:00 pm,0,10.1128,4.749,217.6
11/29/2024,09:45:00 pm,0,10.1132,4.693,217.4
11/29/2024,10:00:00 pm,0,10.1142,4.637,217.1
11/29/2024,10:15:00 pm,0,10.1161,4.575,216.8
11/29/2024,10:30:00 pm,0,10.1176,4.502,216.5
11/29/2024,10:45:00 pm,0,10.1179,4.441,216.2
11/29/2024,11:00:00 pm,0,10.1182,4.379,215.8
11/29/2024,11:15:00 pm,0,10.1187,4.320,215.5
11/29/2024,11:30:00 pm,0,10.1192,4.268,215.2
11/29/2024,11:45:00 pm,0,10.1206,4.218,215.0
11/30/2024,12:00:00 am,0,10.1205,4.157,214.7
11/30/2024,12:15:00 am,0,10.1211,4.123,214.7
11/30/2024,12:30:00 am,0,10.1213,4.083,214.5
11/30/2024,12:45:00 am,0,10.1223,4.058,214.5
11/30/2024,01:00:00 am,0,10.1225,4.015,213.0
11/30/2024,01:15:00 am,0,10.1248,3.960,212.8
11/30/2024,01:30:00 am,0,10.1246,3.898,212.5
11/30/2024,01:45:00 am,0,10.1246,3.841,212.2
11/30/2024,02:00:00 am,0,10.1247,3.788,212.0
11/30/2024,02:15:00 am,0,10.1252,3.752,211.8
11/30/2024,02:30:00 am,0,10.1254,3.715,211.8
11/30/2024,02:45:00 am,0,10.1263,3.680,211.6
11/30/2024,03:00:00 am,0,10.1273,3.640,211.5
11/30/2024,03:15:00 am,0,10.1272,3.601,211.3
11/30/2024,03:30:00 am,0,10.1281,3.551,211.0
11/30/2024,03:45:00 am,0,10.1294,3.503,210.8
11/30/2024,04:00:00 am,0,10.1292,3.466,210.7
11/30/2024,04:15:00 am,0,10.1293,3.428,210.5
11/30/2024,04:30:00 am,0,10.1293,3.387,210.3
11/30/2024,04:45:00 am,0,10.1297,3.333,210.0
11/30/2024,05:00:00 am,0,10.1336,3.273,209.8
11/30/2024,05:15:00 am,0,10.1353,3.224,209.5
11/30/2024,05:30:00 am,0,10.1352,3.171,209.3
11/30/2024,05:45:00 am,0,10.1360,3.122,209.0
11/30/2024,06:00:00 am,0,10.1389,3.078,208.8
11/30/2024,06:15:00 am,0,10.1408,3.020,208.4
11/30/2024,06:30:00 am,0,10.1418,2.968,208.1
11/30/2024,06:45:00 am,0,10.1448,2.911,207.9
11/30/2024,07:00:00 am,0,10.1445,2.863,207.6
11/30/2024,07:15:00 am,0,10.1458,2.821,207.4
11/30/2024,07:30:00 am,0,10.1453,2.777,207.1
11/30/2024,07:45:00 am,0,10.1456,2.739,207.0
11/30/2024,08:00:00 am,0,10.1438,2.699,206.8
11/30/2024,08:15:00 am,0,10.1459,2.665,206.5
11/30/2024,08:30:00 am,0,10.1474,2.639,206.4
11/30/2024,08:45:00 am,0,10.1473,2.619,206.4
11/30/2024,09:00:00 am,0,10.1473,2.610,206.6
11/30/2024,09:15:00 am,0,10.1482,2.607,206.5
11/30/2024,09:30:00 am,0,10.1484,2.618,206.6
11/30/2024,09:45:00 am,0,10.1467,2.636,206.8
11/30/2024,10:00:00 am,0,10.1487,2.645,206.9
11/30/2024,10:15:00 am,0,10.1498,2.643,207.0
11/30/2024,10:30:00 am,0,10.1498,2.639,206.8
11/30/2024,10:45:00 am,0,10.1510,2.637,206.9
11/30/2024,11:00:00 am,0,10.1517,2.638,206.8
11/30/2024,11:15:00 am,0,10.1513,2.652,207.0
11/30/2024,11:30:00 am,0,10.1476,2.674,207.2
11/30/2024,11:45:00 am,0,10.1451,2.693,207.3
11/30/2024,12:00:00 pm,0,10.1422,2.722,207.5
11/30/2024,12:15:00 pm,0,10.1403,2.768,207.8
11/30/2024,12:30:00 pm,0,10.1370,2.821,208.3
11/30/2024,12:45:00 pm,0,10.1343,2.880,208.7
11/30/2024,01:00:00 pm,0,10.1318,2.940,209.0
11/30/2024,01:15:00 pm,0,10.1294,2.995,209.4
11/30/2024,01:30:00 pm,0,10.1290,3.041,209.7
11/30/2024,01:45:00 pm,0,10.1258,3.091,210.0
11/30/2024,02:00:00 pm,0,10.1234,3.150,210.4
11/30/2024,02:15:00 pm,0,10.1227,3.220,210.9
11/30/2024,02:30:00 pm,0,10.1196,3.284,211.3
11/30/2024,02:45:00 pm,0,10.1177,3.372,211.9
11/30/2024,03:00:00 pm,0,10.1163,3.490,212.7
11/30/2024,03:15:00 pm,0,10.1175,3.639,213.7
11/30/2024,03:30:00 pm,0,10.1178,3.799,214.7
11/30/2024,03:45:00 pm,0,10.1184,3.974,215.9
11/30/2024,04:00:00 pm,0,10.1190,4.100,216.7
11/30/2024,04:15:00 pm,0,10.1206,4.175,217.2
11/30/2024,04:30:00 pm,0,10.1214,4.214,217.3
11/30/2024,04:45:00 pm,0,10.1217,4.231,217.6
11/30/2024,05:00:00 pm,0,10.1211,4.239,217.5
11/30/2024,05:15:00 pm,0,10.1196,4.242,217.5
11/30/2024,05:30:00 pm,0,10.1184,4.248,217.5
11/30/2024,05:45:00 pm,0,10.1183,4.256,217.6
11/30/2024,06:00:00 pm,0,10.1188,4.260,217.7
11/30/2024,06:15:00 pm,0,10.1208,4.255,217.7
