Serial_number:
1090580
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
03-Dec-24,02:15:00 pm,0,10.2059,2.589,219.9
03-Dec-24,02:30:00 pm,0,10.2066,2.584,219.8
03-Dec-24,02:45:00 pm,0,10.2055,2.575,219.9
03-Dec-24,03:00:00 pm,0,10.2043,2.561,219.7
03-Dec-24,03:15:00 pm,0,10.2027,2.547,219.6
03-Dec-24,03:30:00 pm,0,10.2041,2.548,219.6
03-Dec-24,03:45:00 pm,0,10.2040,2.534,219.3
03-Dec-24,04:00:00 pm,0,10.2047,2.520,219.3
03-Dec-24,04:15:00 pm,0,10.2050,2.505,219.0
03-Dec-24,04:30:00 pm,0,10.2026,2.496,219.2
03-Dec-24,04:45:00 pm,0,10.2001,2.466,218.7
03-Dec-24,05:00:00 pm,0,10.2000,2.429,218.4
03-Dec-24,05:15:00 pm,0,10.2017,2.396,218.1
03-Dec-24,05:30:00 pm,0,10.2015,2.370,217.9
03-Dec-24,05:45:00 pm,0,10.2022,2.355,217.8
03-Dec-24,06:00:00 pm,0,10.2004,2.322,217.5
03-Dec-24,06:15:00 pm,0,10.2003,2.291,217.4
03-Dec-24,06:30:00 pm,0,10.1986,2.268,217.1
03-Dec-24,06:45:00 pm,0,10.1957,2.248,217.2
03-Dec-24,07:00:00 pm,0,10.1944,2.229,216.8
03-Dec-24,07:15:00 pm,0,10.1961,2.202,216.6
03-Dec-24,07:30:00 pm,0,10.1959,2.183,216.6
03-Dec-24,07:45:00 pm,0,10.1961,2.166,216.5
03-Dec-24,08:00:00 pm,0,10.1941,2.144,216.6
03-Dec-24,08:15:00 pm,0,10.1921,2.118,216.4
03-Dec-24,08:30:00 pm,0,10.1917,2.081,216.3
03-Dec-24,08:45:00 pm,0,10.1887,2.021,215.8
03-Dec-24,09:00:00 pm,0,10.1877,1.948,215.4
03-Dec-24,09:15:00 pm,0,10.1842,1.872,215.1
03-Dec-24,09:30:00 pm,0,10.1829,1.809,214.8
03-Dec-24,09:45:00 pm,0,10.1806,1.743,214.5
03-Dec-24,10:00:00 pm,0,10.1834,1.679,214.3
03-Dec-24,10:15:00 pm,0,10.1782,1.620,214.1
03-Dec-24,10:30:00 pm,0,10.1770,1.544,213.8
03-Dec-24,10:45:00 pm,0,10.1760,1.481,213.5
03-Dec-24,11:00:00 pm,0,10.1748,1.418,213.2
03-Dec-24,11:15:00 pm,0,10.1739,1.346,212.9
03-Dec-24,11:30:00 pm,0,10.1725,1.289,212.8
03-Dec-24,11:45:00 pm,0,10.1699,1.234,212.5
04-Dec-24,12:00:00 am,0,10.1693,1.170,212.2
04-Dec-24,12:15:00 am,0,10.1678,1.105,211.9
04-Dec-24,12:30:00 am,0,10.1684,1.050,211.7
04-Dec-24,12:45:00 am,0,10.1656,0.990,211.4
04-Dec-24,01:00:00 am,0,10.1618,0.935,211.2
04-Dec-24,01:15:00 am,0,10.1600,0.883,211.0
04-Dec-24,01:30:00 am,0,10.1597,0.832,210.9
04-Dec-24,01:45:00 am,0,10.1585,0.779,210.7
04-Dec-24,02:00:00 am,0,10.1564,0.734,210.5
04-Dec-24,02:15:00 am,0,10.1527,0.684,210.3
04-Dec-24,02:30:00 am,0,10.1530,0.635,210.1
04-Dec-24,02:45:00 am,0,10.1544,0.591,209.9
04-Dec-24,03:00:00 am,0,10.1552,0.548,209.9
04-Dec-24,03:15:00 am,0,10.1551,0.505,209.6
04-Dec-24,03:30:00 am,0,10.1545,0.465,209.4
04-Dec-24,03:45:00 am,0,10.1499,0.421,209.4
04-Dec-24,04:00:00 am,0,10.1471,0.384,209.1
04-Dec-24,04:15:00 am,0,10.1459,0.345,209.1
04-Dec-24,04:30:00 am,0,10.1440,0.307,208.9
04-Dec-24,04:45:00 am,0,10.1427,0.268,208.7
04-Dec-24,05:00:00 am,0,10.1403,0.235,208.6
04-Dec-24,05:15:00 am,0,10.1363,0.206,208.5
04-Dec-24,05:30:00 am,0,10.1341,0.179,208.4
04-Dec-24,05:45:00 am,0,10.1333,0.153,208.5
04-Dec-24,06:00:00 am,0,10.1333,0.130,208.5
04-Dec-24,06:15:00 am,0,10.1333,0.110,208.9
04-Dec-24,06:30:00 am,0,10.1343,0.094,209.5
04-Dec-24,06:45:00 am,0,10.1344,0.076,210.3
04-Dec-24,07:00:00 am,0,10.1303,0.068,211.6
04-Dec-24,07:15:00 am,0,10.1158,0.075,212.7
04-Dec-24,07:30:00 am,0,10.1147,0.089,214.5
04-Dec-24,07:45:00 am,0,10.1166,0.104,216.0
04-Dec-24,08:00:00 am,0,10.1159,0.123,217.0
04-Dec-24,08:15:00 am,0,10.1142,0.141,218.1
04-Dec-24,08:30:00 am,0,10.1145,0.164,218.8
04-Dec-24,08:45:00 am,0,10.1109,0.191,219.5
04-Dec-24,09:00:00 am,0,10.1117,0.223,220.1
04-Dec-24,09:15:00 am,0,10.1097,0.253,220.4
04-Dec-24,09:30:00 am,0,10.1096,0.282,220.9
04-Dec-24,09:45:00 am,0,10.1029,0.317,221.1
04-Dec-24,10:00:00 am,0,10.1020,0.371,221.5
04-Dec-24,10:15:00 am,0,10.0969,0.448,222.2
04-Dec-24,10:30:00 am,0,10.0939,0.549,222.9
04-Dec-24,10:45:00 am,0,10.0896,0.664,223.6
04-Dec-24,11:00:00 am,0,10.0851,0.794,224.4
04-Dec-24,11:15:00 am,0,10.0815,0.930,225.2
04-Dec-24,11:30:00 am,0,10.0763,1.079,226.2
04-Dec-24,11:45:00 am,0,10.0747,1.229,227.3
04-Dec-24,12:00:00 pm,0,10.0694,1.380,228.2
04-Dec-24,12:15:00 pm,0,10.0620,1.510,229.2
04-Dec-24,12:30:00 pm,0,10.0601,1.620,230.0
04-Dec-24,12:45:00 pm,0,10.0568,1.741,231.3
04-Dec-24,01:00:00 pm,0,10.0542,1.883,232.6
04-Dec-24,01:15:00 pm,0,10.0525,2.051,233.8
04-Dec-24,01:30:00 pm,0,10.0501,2.213,235.0
04-Dec-24,01:45:00 pm,0,10.0459,2.364,235.8
04-Dec-24,02:00:00 pm,0,10.0437,2.489,236.5
04-Dec-24,02:15:00 pm,0,10.0418,2.606,237.4
04-Dec-24,02:30:00 pm,0,10.0363,2.752,238.5
04-Dec-24,02:45:00 pm,0,10.0324,2.916,239.4
04-Dec-24,03:00:00 pm,0,10.0288,3.047,239.7
04-Dec-24,03:15:00 pm,0,10.0225,3.155,239.9
04-Dec-24,03:30:00 pm,0,10.0205,3.270,240.1
04-Dec-24,03:45:00 pm,0,10.0210,3.418,240.8
04-Dec-24,04:00:00 pm,0,10.0215,3.583,241.5
04-Dec-24,04:15:00 pm,0,10.0205,3.757,242.3
04-Dec-24,04:30:00 pm,0,10.0192,3.901,243.0
04-Dec-24,04:45:00 pm,0,10.0183,3.981,243.0
04-Dec-24,05:00:00 pm,0,10.0183,4.012,242.9
04-Dec-24,05:15:00 pm,0,10.0176,4.017,242.5
04-Dec-24,05:30:00 pm,0,10.0154,4.004,242.1
04-Dec-24,05:45:00 pm,0,10.0155,3.978,241.6
04-Dec-24,06:00:00 pm,0,10.0065,3.965,241.2
04-Dec-24,06:15:00 pm,0,10.0050,3.958,240.9
04-Dec-24,06:30:00 pm,0,10.0012,3.966,240.9
04-Dec-24,06:45:00 pm,0,10.0043,3.981,240.8
04-Dec-24,07:00:00 pm,0,10.0051,4.004,240.8
04-Dec-24,07:15:00 pm,0,10.0053,4.044,241.1
04-Dec-24,07:30:00 pm,0,10.0086,4.090,241.4
04-Dec-24,07:45:00 pm,0,10.0084,4.137,241.7
04-Dec-24,08:00:00 pm,0,10.0096,4.186,241.3
04-Dec-24,08:15:00 pm,0,10.0102,4.222,241.4
04-Dec-24,08:30:00 pm,0,10.0080,4.257,241.6
04-Dec-24,08:45:00 pm,0,10.0095,4.282,241.5
04-Dec-24,09:00:00 pm,0,10.0081,4.309,241.5
04-Dec-24,09:15:00 pm,0,10.0053,4.333,241.5
04-Dec-24,09:30:00 pm,0,10.0035,4.362,241.7
04-Dec-24,09:45:00 pm,0,10.0017,4.381,241.9
04-Dec-24,10:00:00 pm,0,10.0009,4.375,241.6
04-Dec-24,10:15:00 pm,0,10.0012,4.362,241.5
04-Dec-24,10:30:00 pm,0,9.9995,4.362,241.5
04-Dec-24,10:45:00 pm,0,9.9993,4.358,241.5
04-Dec-24,11:00:00 pm,0,9.9951,4.371,241.7
04-Dec-24,11:15:00 pm,0,9.9946,4.394,241.8
04-Dec-24,11:30:00 pm,0,9.9931,4.420,242.3
04-Dec-24,11:45:00 pm,0,9.9918,4.438,242.3
05-Dec-24,12:00:00 am,0,9.9895,4.438,242.4
05-Dec-24,12:15:00 am,0,9.9885,4.425,242.4
05-Dec-24,12:30:00 am,0,9.9863,4.408,242.4
05-Dec-24,12:45:00 am,0,9.9831,4.404,242.5
05-Dec-24,01:00:00 am,0,9.9812,4.413,242.5
05-Dec-24,01:15:00 am,0,9.9797,4.415,242.7
05-Dec-24,01:30:00 am,0,9.9778,4.422,242.8
05-Dec-24,01:45:00 am,0,9.9771,4.458,243.2
05-Dec-24,02:00:00 am,0,9.9770,4.511,243.7
05-Dec-24,02:15:00 am,0,9.9773,4.564,244.1
05-Dec-24,02:30:00 am,0,9.9762,4.614,244.5
05-Dec-24,02:45:00 am,0,9.9766,4.661,245.0
05-Dec-24,03:00:00 am,0,9.9760,4.704,245.4
05-Dec-24,03:15:00 am,0,9.9765,4.752,245.8
05-Dec-24,03:30:00 am,0,9.9785,4.802,246.3
05-Dec-24,03:45:00 am,0,9.9799,4.852,246.7
05-Dec-24,04:00:00 am,0,9.9800,4.900,247.1
05-Dec-24,04:15:00 am,0,9.9803,4.944,247.6
05-Dec-24,04:30:00 am,0,9.9779,4.979,248.0
05-Dec-24,04:45:00 am,0,9.9837,5.000,248.1
05-Dec-24,05:00:00 am,0,9.9902,5.016,248.3
05-Dec-24,05:15:00 am,0,9.9952,5.014,248.6
05-Dec-24,05:30:00 am,0,9.9993,4.992,248.4
05-Dec-24,05:45:00 am,0,10.0012,4.962,248.2
05-Dec-24,06:00:00 am,0,10.0081,4.915,248.0
05-Dec-24,06:15:00 am,0,10.0131,4.850,247.6
05-Dec-24,06:30:00 am,0,10.0222,4.761,246.9
05-Dec-24,06:45:00 am,0,10.0284,4.672,246.2
05-Dec-24,07:00:00 am,0,10.0354,4.565,245.5
05-Dec-24,07:15:00 am,0,10.0399,4.472,244.9
05-Dec-24,07:30:00 am,0,10.0446,4.394,244.3
05-Dec-24,07:45:00 am,0,10.0491,4.299,243.9
05-Dec-24,08:00:00 am,0,10.0522,4.193,243.2
05-Dec-24,08:15:00 am,0,10.0553,4.064,242.3
05-Dec-24,08:30:00 am,0,10.0578,3.916,241.1
05-Dec-24,08:45:00 am,0,10.0607,3.757,240.0
05-Dec-24,09:00:00 am,0,10.0627,3.607,238.9
05-Dec-24,09:15:00 am,0,10.0685,3.473,237.9
05-Dec-24,09:30:00 am,0,10.0733,3.335,236.9
05-Dec-24,09:45:00 am,0,10.0747,3.175,235.7
05-Dec-24,10:00:00 am,0,10.0776,3.037,234.8
05-Dec-24,10:15:00 am,0,10.0826,2.907,233.7
05-Dec-24,10:30:00 am,0,10.0881,2.785,232.7
05-Dec-24,10:45:00 am,0,10.0890,2.670,231.9
05-Dec-24,11:00:00 am,0,10.0918,2.573,230.9
05-Dec-24,11:15:00 am,0,10.0932,2.471,230.3
05-Dec-24,11:30:00 am,0,10.0976,2.384,229.6
05-Dec-24,11:45:00 am,0,10.0969,2.309,229.0
05-Dec-24,12:00:00 pm,0,10.1000,2.241,228.6
05-Dec-24,12:15:00 pm,0,10.0996,2.183,228.2
05-Dec-24,12:30:00 pm,0,10.1011,2.124,227.5
05-Dec-24,12:45:00 pm,0,10.1021,2.079,227.2
05-Dec-24,01:00:00 pm,0,10.1056,2.019,226.8
05-Dec-24,01:15:00 pm,0,10.1069,1.951,226.2
05-Dec-24,01:30:00 pm,0,10.1068,1.889,225.7
05-Dec-24,01:45:00 pm,0,10.1068,1.820,225.2
05-Dec-24,02:00:00 pm,0,10.1079,1.768,224.8
05-Dec-24,02:15:00 pm,0,10.1103,1.725,224.5
05-Dec-24,02:30:00 pm,0,10.1078,1.677,224.0
05-Dec-24,02:45:00 pm,0,10.1095,1.657,223.9
05-Dec-24,03:00:00 pm,0,10.1122,1.656,223.8
05-Dec-24,03:15:00 pm,0,10.1130,1.650,223.6
05-Dec-24,03:30:00 pm,0,10.1155,1.676,223.8
05-Dec-24,03:45:00 pm,0,10.1175,1.728,224.2
05-Dec-24,04:00:00 pm,0,10.1197,1.793,224.7
05-Dec-24,04:15:00 pm,0,10.1225,1.872,225.2
05-Dec-24,04:30:00 pm,0,10.1253,1.911,225.4
05-Dec-24,04:45:00 pm,0,10.1284,1.886,225.1
05-Dec-24,05:00:00 pm,0,10.1314,1.813,224.6
05-Dec-24,05:15:00 pm,0,10.1354,1.718,223.8
05-Dec-24,05:30:00 pm,0,10.1371,1.599,222.9
05-Dec-24,05:45:00 pm,0,10.1382,1.461,221.8
05-Dec-24,06:00:00 pm,0,10.1400,1.371,221.2
05-Dec-24,06:15:00 pm,0,10.1436,1.327,220.8
05-Dec-24,06:30:00 pm,0,10.1444,1.309,220.7
05-Dec-24,06:45:00 pm,0,10.1453,1.304,220.7
05-Dec-24,07:00:00 pm,0,10.1472,1.287,220.5
05-Dec-24,07:15:00 pm,0,10.1489,1.266,220.2
05-Dec-24,07:30:00 pm,0,10.1513,1.245,220.2
05-Dec-24,07:45:00 pm,0,10.1534,1.220,219.9
05-Dec-24,08:00:00 pm,0,10.1531,1.183,219.6
05-Dec-24,08:15:00 pm,0,10.1552,1.150,219.4
05-Dec-24,08:30:00 pm,0,10.1547,1.114,219.0
05-Dec-24,08:45:00 pm,0,10.1558,1.077,218.6
05-Dec-24,09:00:00 pm,0,10.1562,1.032,218.3
05-Dec-24,09:15:00 pm,0,10.1574,0.983,218.0
05-Dec-24,09:30:00 pm,0,10.1601,0.932,217.7
05-Dec-24,09:45:00 pm,0,10.1611,0.879,217.2
05-Dec-24,10:00:00 pm,0,10.1604,0.834,216.6
05-Dec-24,10:15:00 pm,0,10.1609,0.785,216.3
05-Dec-24,10:30:00 pm,0,10.1607,0.737,216.2
05-Dec-24,10:45:00 pm,0,10.1611,0.704,215.9
05-Dec-24,11:00:00 pm,0,10.1601,0.672,215.8
05-Dec-24,11:15:00 pm,0,10.1614,0.642,215.6
05-Dec-24,11:30:00 pm,0,10.1613,0.618,215.4
05-Dec-24,11:45:00 pm,0,10.1614,0.590,215.2
06-Dec-24,12:00:00 am,0,10.1622,0.556,215.0
06-Dec-24,12:15:00 am,0,10.1613,0.512,214.7
06-Dec-24,12:30:00 am,0,10.1590,0.464,214.5
06-Dec-24,12:45:00 am,0,10.1600,0.415,214.1
06-Dec-24,01:00:00 am,0,10.1595,0.371,214.0
06-Dec-24,01:15:00 am,0,10.1612,0.326,213.8
06-Dec-24,01:30:00 am,0,10.1628,0.281,213.7
06-Dec-24,01:45:00 am,0,10.1622,0.239,213.8
06-Dec-24,02:00:00 am,0,10.1632,0.198,214.3
06-Dec-24,02:15:00 am,0,10.1643,0.162,215.0
06-Dec-24,02:30:00 am,0,10.1659,0.128,215.9
06-Dec-24,02:45:00 am,0,10.1670,0.098,217.3
06-Dec-24,03:00:00 am,0,10.1683,0.087,219.0
06-Dec-24,03:15:00 am,0,10.1683,0.088,220.7
06-Dec-24,03:30:00 am,0,10.1671,0.097,222.5
06-Dec-24,03:45:00 am,0,10.1648,0.101,223.8
06-Dec-24,04:00:00 am,0,10.1657,0.109,225.0
06-Dec-24,04:15:00 am,0,10.1668,0.109,225.9
06-Dec-24,04:30:00 am,0,10.1674,0.113,226.8
06-Dec-24,04:45:00 am,0,10.1678,0.112,227.5
06-Dec-24,05:00:00 am,0,10.1700,0.110,228.1
06-Dec-24,05:15:00 am,0,10.1704,0.107,228.6
06-Dec-24,05:30:00 am,0,10.1696,0.101,229.0
06-Dec-24,05:45:00 am,0,10.1717,0.095,229.5
06-Dec-24,06:00:00 am,0,10.1733,0.096,229.9
06-Dec-24,06:15:00 am,0,10.1732,0.094,230.4
06-Dec-24,06:30:00 am,0,10.1734,0.088,230.8
06-Dec-24,06:45:00 am,0,10.1760,0.088,231.2
06-Dec-24,07:00:00 am,0,10.1779,0.087,231.7
06-Dec-24,07:15:00 am,0,10.1781,0.092,232.4
06-Dec-24,07:30:00 am,0,10.1778,0.093,233.0
06-Dec-24,07:45:00 am,0,10.1801,0.091,233.3
06-Dec-24,08:00:00 am,0,10.1812,0.088,233.8
06-Dec-24,08:15:00 am,0,10.1817,0.091,234.3
06-Dec-24,08:30:00 am,0,10.1826,0.101,234.9
06-Dec-24,08:45:00 am,0,10.1812,0.115,235.4
06-Dec-24,09:00:00 am,0,10.1847,0.127,235.8
06-Dec-24,09:15:00 am,0,10.1869,0.145,236.2
06-Dec-24,09:30:00 am,0,10.1862,0.155,236.4
06-Dec-24,09:45:00 am,0,10.1865,0.160,236.5
06-Dec-24,10:00:00 am,0,10.1843,0.169,236.8
06-Dec-24,10:15:00 am,0,10.1847,0.192,237.0
06-Dec-24,10:30:00 am,0,10.1820,0.217,237.4
06-Dec-24,10:45:00 am,0,10.1841,0.228,237.3
06-Dec-24,11:00:00 am,0,10.1856,0.219,237.0
06-Dec-24,11:15:00 am,0,10.1819,0.212,236.7
06-Dec-24,11:30:00 am,0,10.1797,0.208,236.6
06-Dec-24,11:45:00 am,0,10.1780,0.198,236.5
06-Dec-24,12:00:00 pm,0,10.1735,0.191,236.1
06-Dec-24,12:15:00 pm,0,10.1702,0.187,236.4
06-Dec-24,12:30:00 pm,0,10.1677,0.189,236.4
06-Dec-24,12:45:00 pm,0,10.1650,0.190,236.4
06-Dec-24,01:00:00 pm,0,10.1602,0.198,236.4
06-Dec-24,01:15:00 pm,0,10.1586,0.206,236.3
06-Dec-24,01:30:00 pm,0,10.1570,0.218,236.3
06-Dec-24,01:45:00 pm,0,10.1565,0.229,236.3
06-Dec-24,02:00:00 pm,0,10.1575,0.241,236.2
06-Dec-24,02:15:00 pm,0,10.1518,0.250,236.2
06-Dec-24,02:30:00 pm,0,10.1495,0.262,236.2
06-Dec-24,02:45:00 pm,0,10.1484,0.271,236.1
06-Dec-24,03:00:00 pm,0,10.1476,0.285,236.0
06-Dec-24,03:15:00 pm,0,10.1457,0.302,236.1
06-Dec-24,03:30:00 pm,0,10.1463,0.321,236.1
06-Dec-24,03:45:00 pm,0,10.1457,0.346,236.1
06-Dec-24,04:00:00 pm,0,10.1453,0.380,236.2
06-Dec-24,04:15:00 pm,0,10.1450,0.429,236.6
06-Dec-24,04:30:00 pm,0,10.1457,0.476,236.9
06-Dec-24,04:45:00 pm,0,10.1445,0.518,237.0
06-Dec-24,05:00:00 pm,0,10.1441,0.537,237.1
06-Dec-24,05:15:00 pm,0,10.1437,0.537,237.0
06-Dec-24,05:30:00 pm,0,10.1444,0.527,236.9
06-Dec-24,05:45:00 pm,0,10.1435,0.507,236.7
06-Dec-24,06:00:00 pm,0,10.1420,0.485,236.2
06-Dec-24,06:15:00 pm,0,10.1436,0.461,236.0
06-Dec-24,06:30:00 pm,0,10.1445,0.438,235.8
06-Dec-24,06:45:00 pm,0,10.1451,0.415,235.6
06-Dec-24,07:00:00 pm,0,10.1483,0.397,235.3
06-Dec-24,07:15:00 pm,0,10.1458,0.372,235.2
06-Dec-24,07:30:00 pm,0,10.1472,0.356,234.9
06-Dec-24,07:45:00 pm,0,10.1472,0.332,234.5
06-Dec-24,08:00:00 pm,0,10.1476,0.308,234.4
06-Dec-24,08:15:00 pm,0,10.1469,0.288,234.1
06-Dec-24,08:30:00 pm,0,10.1483,0.269,233.8
06-Dec-24,08:45:00 pm,0,10.1492,0.244,233.8
06-Dec-24,09:00:00 pm,0,10.1494,0.226,233.5
06-Dec-24,09:15:00 pm,0,10.1503,0.207,233.3
06-Dec-24,09:30:00 pm,0,10.1514,0.188,233.3
06-Dec-24,09:45:00 pm,0,10.1512,0.163,233.2
06-Dec-24,10:00:00 pm,0,10.1530,0.147,233.2
06-Dec-24,10:15:00 pm,0,10.1539,0.125,233.2
06-Dec-24,10:30:00 pm,0,10.1532,0.105,233.2
06-Dec-24,10:45:00 pm,0,10.1542,0.084,233.6
06-Dec-24,11:00:00 pm,0,10.1554,0.068,233.9
06-Dec-24,11:15:00 pm,0,10.1576,0.055,234.5
06-Dec-24,11:30:00 pm,0,10.1586,0.039,235.1
06-Dec-24,11:45:00 pm,0,10.1586,0.029,235.8
07-Dec-24,12:00:00 am,0,10.1561,0.028,236.7
07-Dec-24,12:15:00 am,0,10.1536,0.024,237.5
07-Dec-24,12:30:00 am,0,10.1509,0.026,238.4
07-Dec-24,12:45:00 am,0,10.1499,0.030,239.3
07-Dec-24,01:00:00 am,0,10.1474,0.037,240.2
07-Dec-24,01:15:00 am,0,10.1474,0.044,240.7
07-Dec-24,01:30:00 am,0,10.1466,0.038,241.4
07-Dec-24,01:45:00 am,0,10.1473,0.042,241.9
07-Dec-24,02:00:00 am,0,10.1501,0.042,242.5
07-Dec-24,02:15:00 am,0,10.1517,0.039,242.9
07-Dec-24,02:30:00 am,0,10.1556,0.041,243.5
07-Dec-24,02:45:00 am,0,10.1561,0.044,244.1
07-Dec-24,03:00:00 am,0,10.1581,0.039,244.6
07-Dec-24,03:15:00 am,0,10.1591,0.038,244.9
07-Dec-24,03:30:00 am,0,10.1594,0.036,245.6
07-Dec-24,03:45:00 am,0,10.1590,0.040,245.9
07-Dec-24,04:00:00 am,0,10.1596,0.038,246.2
07-Dec-24,04:15:00 am,0,10.1570,0.038,246.8
07-Dec-24,04:30:00 am,0,10.1543,0.037,247.3
07-Dec-24,04:45:00 am,0,10.1513,0.033,247.6
07-Dec-24,05:00:00 am,0,10.1523,0.035,248.0
07-Dec-24,05:15:00 am,0,10.1534,0.037,248.3
07-Dec-24,05:30:00 am,0,10.1540,0.034,248.8
07-Dec-24,05:45:00 am,0,10.1542,0.037,249.1
07-Dec-24,06:00:00 am,0,10.1550,0.037,249.5
07-Dec-24,06:15:00 am,0,10.1546,0.038,249.8
07-Dec-24,06:30:00 am,0,10.1565,0.037,250.0
07-Dec-24,06:45:00 am,0,10.1573,0.037,250.2
07-Dec-24,07:00:00 am,0,10.1576,0.033,250.9
07-Dec-24,07:15:00 am,0,10.1584,0.033,251.4
07-Dec-24,07:30:00 am,0,10.1590,0.035,252.0
07-Dec-24,07:45:00 am,0,10.1572,0.037,252.7
07-Dec-24,08:00:00 am,0,10.1593,0.034,253.1
07-Dec-24,08:15:00 am,0,10.1589,0.037,253.6
07-Dec-24,08:30:00 am,0,10.1596,0.042,253.9
07-Dec-24,08:45:00 am,0,10.1604,0.044,254.2
07-Dec-24,09:00:00 am,0,10.1590,0.045,254.5
07-Dec-24,09:15:00 am,0,10.1555,0.049,254.7
07-Dec-24,09:30:00 am,0,10.1562,0.049,254.9
07-Dec-24,09:45:00 am,0,10.1551,0.046,255.2
07-Dec-24,10:00:00 am,0,10.1532,0.050,255.6
07-Dec-24,10:15:00 am,0,10.1523,0.054,255.8
07-Dec-24,10:30:00 am,0,10.1512,0.057,256.0
07-Dec-24,10:45:00 am,0,10.1475,0.058,256.0
07-Dec-24,11:00:00 am,0,10.1447,0.067,255.9
07-Dec-24,11:15:00 am,0,10.1416,0.075,255.7
07-Dec-24,11:30:00 am,0,10.1374,0.079,255.6
07-Dec-24,11:45:00 am,0,10.1333,0.080,255.1
07-Dec-24,12:00:00 pm,0,10.1292,0.089,254.5
07-Dec-24,12:15:00 pm,0,10.1252,0.092,254.3
07-Dec-24,12:30:00 pm,0,10.1193,0.099,253.6
07-Dec-24,12:45:00 pm,0,10.1174,0.106,253.4
07-Dec-24,01:00:00 pm,0,10.1142,0.106,252.9
07-Dec-24,01:15:00 pm,0,10.1138,0.113,252.5
07-Dec-24,01:30:00 pm,0,10.1102,0.119,252.3
07-Dec-24,01:45:00 pm,0,10.1069,0.126,252.1
07-Dec-24,02:00:00 pm,0,10.1042,0.132,252.0
07-Dec-24,02:15:00 pm,0,10.1032,0.133,251.7
07-Dec-24,02:30:00 pm,0,10.1000,0.140,251.4
07-Dec-24,02:45:00 pm,0,10.0992,0.142,251.2
07-Dec-24,03:00:00 pm,0,10.0962,0.148,251.0
07-Dec-24,03:15:00 pm,0,10.0952,0.150,250.7
07-Dec-24,03:30:00 pm,0,10.0945,0.156,250.3
07-Dec-24,03:45:00 pm,0,10.0943,0.156,249.9
07-Dec-24,04:00:00 pm,0,10.0934,0.160,249.4
07-Dec-24,04:15:00 pm,0,10.0942,0.161,248.8
07-Dec-24,04:30:00 pm,0,10.0942,0.168,248.0
07-Dec-24,04:45:00 pm,0,10.0926,0.178,247.0
07-Dec-24,05:00:00 pm,0,10.0927,0.182,246.0
07-Dec-24,05:15:00 pm,0,10.0941,0.182,244.9
07-Dec-24,05:30:00 pm,0,10.0949,0.184,243.5
07-Dec-24,05:45:00 pm,0,10.0935,0.185,242.1
07-Dec-24,06:00:00 pm,0,10.0929,0.184,240.8
07-Dec-24,06:15:00 pm,0,10.0923,0.189,239.8
07-Dec-24,06:30:00 pm,0,10.0919,0.180,238.5
07-Dec-24,06:45:00 pm,0,10.0918,0.178,237.5
07-Dec-24,07:00:00 pm,0,10.0909,0.179,236.8
07-Dec-24,07:15:00 pm,0,10.0897,0.178,235.9
07-Dec-24,07:30:00 pm,0,10.0886,0.175,235.4
07-Dec-24,07:45:00 pm,0,10.0888,0.175,234.6
07-Dec-24,08:00:00 pm,0,10.0873,0.172,234.2
07-Dec-24,08:15:00 pm,0,10.0863,0.171,233.7
07-Dec-24,08:30:00 pm,0,10.0860,0.172,233.2
07-Dec-24,08:45:00 pm,0,10.0853,0.170,232.9
07-Dec-24,09:00:00 pm,0,10.0846,0.171,232.5
07-Dec-24,09:15:00 pm,0,10.0829,0.172,232.2
07-Dec-24,09:30:00 pm,0,10.0811,0.176,232.1
07-Dec-24,09:45:00 pm,0,10.0813,0.183,231.9
07-Dec-24,10:00:00 pm,0,10.0800,0.193,231.7
07-Dec-24,10:15:00 pm,0,10.0788,0.207,231.6
07-Dec-24,10:30:00 pm,0,10.0770,0.220,231.6
07-Dec-24,10:45:00 pm,0,10.0782,0.235,231.5
07-Dec-24,11:00:00 pm,0,10.0781,0.245,231.5
07-Dec-24,11:15:00 pm,0,10.0744,0.253,231.5
07-Dec-24,11:30:00 pm,0,10.0762,0.263,231.4
07-Dec-24,11:45:00 pm,0,10.0757,0.276,231.6
08-Dec-24,12:00:00 am,0,10.0748,0.291,231.4
08-Dec-24,12:15:00 am,0,10.0739,0.306,231.5
08-Dec-24,12:30:00 am,0,10.0707,0.328,231.7
08-Dec-24,12:45:00 am,0,10.0698,0.353,231.7
08-Dec-24,01:00:00 am,0,10.0676,0.366,231.8
08-Dec-24,01:15:00 am,0,10.0681,0.377,231.8
08-Dec-24,01:30:00 am,0,10.0669,0.381,231.7
08-Dec-24,01:45:00 am,0,10.0679,0.392,231.8
08-Dec-24,02:00:00 am,0,10.0662,0.398,231.8
08-Dec-24,02:15:00 am,0,10.0680,0.403,231.8
08-Dec-24,02:30:00 am,0,10.0690,0.409,231.8
08-Dec-24,02:45:00 am,0,10.0706,0.416,231.8
08-Dec-24,03:00:00 am,0,10.0714,0.425,231.8
08-Dec-24,03:15:00 am,0,10.0696,0.433,231.9
08-Dec-24,03:30:00 am,0,10.0669,0.440,231.8
08-Dec-24,03:45:00 am,0,10.0678,0.451,231.9
08-Dec-24,04:00:00 am,0,10.0688,0.463,232.0
