Serial_number:
1090672
Project ID:

Location:

LEVEL
UNIT: m
Offset: 0.000000 m
TEMPERATURE
UNIT: °C
CONDUCTIVITY
UNIT: µS/cm
Date,Time,ms,LEVEL,TEMPERATURE,CONDUCTIVITY
29-Dec-24,07:26:15 pm,0,10.0507,10.009,37.8
29-Dec-24,07:31:15 pm,0,10.0513,10.006,37.9
29-Dec-24,07:36:15 pm,0,10.0495,10.000,37.9
29-Dec-24,07:41:15 pm,0,10.0495,9.998,37.9
29-Dec-24,07:46:15 pm,0,10.0498,9.993,38.0
29-Dec-24,07:51:15 pm,0,10.0508,9.989,38.0
29-Dec-24,07:56:15 pm,0,10.0513,9.987,38.0
29-Dec-24,08:01:15 pm,0,10.0518,9.986,38.0
29-Dec-24,08:06:15 pm,0,10.0521,9.984,38.1
29-Dec-24,08:11:15 pm,0,10.0498,9.981,38.1
29-Dec-24,08:16:15 pm,0,10.0502,9.978,38.1
29-Dec-24,08:21:15 pm,0,10.0496,9.974,38.1
29-Dec-24,08:26:15 pm,0,10.0516,9.974,38.2
29-Dec-24,08:31:15 pm,0,10.0497,9.972,38.2
29-Dec-24,08:36:15 pm,0,10.0512,9.971,38.2
29-Dec-24,08:41:15 pm,0,10.0529,9.970,38.2
29-Dec-24,08:46:15 pm,0,10.0528,9.969,38.2
29-Dec-24,08:51:15 pm,0,10.0515,9.961,38.2
29-Dec-24,08:56:15 pm,0,10.0524,9.956,38.3
29-Dec-24,09:01:15 pm,0,10.0536,9.950,38.2
29-Dec-24,09:06:15 pm,0,10.0529,9.942,38.3
29-Dec-24,09:11:15 pm,0,10.0529,9.934,38.3
29-Dec-24,09:16:15 pm,0,10.0528,9.929,38.3
29-Dec-24,09:21:15 pm,0,10.0527,9.926,38.3
29-Dec-24,09:26:15 pm,0,10.0526,9.920,38.3
29-Dec-24,09:31:15 pm,0,10.0513,9.918,38.3
29-Dec-24,09:36:15 pm,0,10.0506,9.912,38.4
29-Dec-24,09:41:15 pm,0,10.0513,9.905,38.4
29-Dec-24,09:46:15 pm,0,10.0565,9.904,38.4
29-Dec-24,09:51:15 pm,0,10.0601,9.900,38.4
29-Dec-24,09:56:15 pm,0,10.0619,9.869,37.7
29-Dec-24,10:01:15 pm,0,10.0605,9.834,37.2
29-Dec-24,10:06:15 pm,0,10.0629,9.811,37.1
29-Dec-24,10:11:15 pm,0,10.0635,9.799,37.2
29-Dec-24,10:16:15 pm,0,10.0661,9.793,37.3
29-Dec-24,10:21:15 pm,0,10.0688,9.786,37.3
29-Dec-24,10:26:15 pm,0,10.0716,9.776,37.1
29-Dec-24,10:31:15 pm,0,10.0709,9.767,37.0
29-Dec-24,10:36:15 pm,0,10.0720,9.757,36.8
29-Dec-24,10:41:15 pm,0,10.0717,9.742,36.6
29-Dec-24,10:46:15 pm,0,10.0722,9.730,36.4
29-Dec-24,10:51:15 pm,0,10.0764,9.715,35.7
29-Dec-24,10:56:15 pm,0,10.0787,9.702,35.4
29-Dec-24,11:01:15 pm,0,10.0761,9.700,35.3
29-Dec-24,11:06:15 pm,0,10.0786,9.697,35.3
29-Dec-24,11:11:15 pm,0,10.0760,9.698,35.3
29-Dec-24,11:16:15 pm,0,10.0795,9.696,35.4
29-Dec-24,11:21:15 pm,0,10.0754,9.692,35.4
29-Dec-24,11:26:15 pm,0,10.0751,9.686,35.4
29-Dec-24,11:31:15 pm,0,10.0796,9.682,35.4
29-Dec-24,11:36:15 pm,0,10.0753,9.681,35.5
29-Dec-24,11:41:15 pm,0,10.0766,9.675,35.5
29-Dec-24,11:46:15 pm,0,10.0728,9.671,35.5
29-Dec-24,11:51:15 pm,0,10.0753,9.664,35.6
29-Dec-24,11:56:15 pm,0,10.0766,9.661,35.6
30-Dec-24,12:01:15 am,0,10.0745,9.660,35.6
30-Dec-24,12:06:15 am,0,10.0745,9.655,35.6
30-Dec-24,12:11:15 am,0,10.0736,9.655,35.6
30-Dec-24,12:16:15 am,0,10.0746,9.653,35.6
30-Dec-24,12:21:15 am,0,10.0765,9.652,35.6
30-Dec-24,12:26:15 am,0,10.0679,9.649,35.6
30-Dec-24,12:31:15 am,0,10.0756,9.647,35.6
30-Dec-24,12:36:15 am,0,10.0722,9.643,35.6
30-Dec-24,12:41:15 am,0,10.0730,9.637,35.5
30-Dec-24,12:46:15 am,0,10.0719,9.635,35.5
30-Dec-24,12:51:15 am,0,10.0708,9.633,35.5
30-Dec-24,12:56:15 am,0,10.0773,9.633,35.5
30-Dec-24,01:01:15 am,0,10.0760,9.628,35.4
30-Dec-24,01:06:15 am,0,10.0777,9.624,35.4
30-Dec-24,01:11:15 am,0,10.0794,9.624,35.4
30-Dec-24,01:16:15 am,0,10.0778,9.626,35.4
30-Dec-24,01:21:15 am,0,10.0759,9.626,35.4
30-Dec-24,01:26:15 am,0,10.0773,9.630,35.4
30-Dec-24,01:31:15 am,0,10.0783,9.632,35.4
30-Dec-24,01:36:15 am,0,10.0806,9.636,35.4
30-Dec-24,01:41:15 am,0,10.0809,9.637,35.4
30-Dec-24,01:46:15 am,0,10.0804,9.636,35.3
30-Dec-24,01:51:15 am,0,10.0809,9.633,35.3
30-Dec-24,01:56:15 am,0,10.0783,9.628,35.2
30-Dec-24,02:01:15 am,0,10.0794,9.625,35.2
30-Dec-24,02:06:15 am,0,10.0802,9.621,35.2
30-Dec-24,02:11:15 am,0,10.0813,9.615,35.1
30-Dec-24,02:16:15 am,0,10.0818,9.614,35.1
30-Dec-24,02:21:15 am,0,10.0798,9.617,35.0
30-Dec-24,02:26:15 am,0,10.0812,9.619,35.0
30-Dec-24,02:31:15 am,0,10.0785,9.619,35.0
30-Dec-24,02:36:15 am,0,10.0778,9.623,34.9
30-Dec-24,02:41:15 am,0,10.0794,9.621,34.9
30-Dec-24,02:46:15 am,0,10.0842,9.623,34.8
30-Dec-24,02:51:15 am,0,10.0808,9.623,34.8
30-Dec-24,02:56:15 am,0,10.0852,9.625,34.8
30-Dec-24,03:01:15 am,0,10.0849,9.623,34.7
30-Dec-24,03:06:15 am,0,10.0805,9.623,34.7
30-Dec-24,03:11:15 am,0,10.0883,9.622,34.6
30-Dec-24,03:16:15 am,0,10.0874,9.623,34.6
30-Dec-24,03:21:15 am,0,10.0803,9.623,34.6
30-Dec-24,03:26:15 am,0,10.0814,9.623,34.5
30-Dec-24,03:31:15 am,0,10.0751,9.620,34.5
30-Dec-24,03:36:15 am,0,10.0830,9.614,34.5
30-Dec-24,03:41:15 am,0,10.0890,9.606,34.4
30-Dec-24,03:46:15 am,0,10.0789,9.605,34.4
30-Dec-24,03:51:15 am,0,10.0804,9.603,34.4
30-Dec-24,03:56:15 am,0,10.0826,9.596,34.3
30-Dec-24,04:01:15 am,0,10.0824,9.589,34.3
30-Dec-24,04:06:15 am,0,10.0864,9.580,34.3
30-Dec-24,04:11:15 am,0,10.0858,9.573,34.3
30-Dec-24,04:16:15 am,0,10.0752,9.569,34.3
30-Dec-24,04:21:15 am,0,10.0855,9.569,34.3
30-Dec-24,04:26:15 am,0,10.0815,9.561,34.3
30-Dec-24,04:31:15 am,0,10.0825,9.559,34.3
30-Dec-24,04:36:15 am,0,10.0857,9.559,34.3
30-Dec-24,04:41:15 am,0,10.0872,9.557,34.3
30-Dec-24,04:46:15 am,0,10.0753,9.557,34.2
30-Dec-24,04:51:15 am,0,10.0839,9.553,34.2
30-Dec-24,04:56:15 am,0,10.0795,9.548,34.2
30-Dec-24,05:01:15 am,0,10.0820,9.547,34.2
30-Dec-24,05:06:15 am,0,10.0834,9.542,34.2
30-Dec-24,05:11:15 am,0,10.0834,9.534,34.2
30-Dec-24,05:16:15 am,0,10.0749,9.522,34.2
30-Dec-24,05:21:15 am,0,10.0830,9.514,34.2
30-Dec-24,05:26:15 am,0,10.0826,9.505,34.1
30-Dec-24,05:31:15 am,0,10.0768,9.497,34.1
30-Dec-24,05:36:15 am,0,10.0822,9.488,34.1
30-Dec-24,05:41:15 am,0,10.0831,9.481,34.1
30-Dec-24,05:46:15 am,0,10.0840,9.478,34.1
30-Dec-24,05:51:15 am,0,10.0801,9.469,34.1
30-Dec-24,05:56:15 am,0,10.0872,9.465,34.1
30-Dec-24,06:01:15 am,0,10.0867,9.464,34.1
30-Dec-24,06:06:15 am,0,10.0840,9.467,34.1
30-Dec-24,06:11:15 am,0,10.0871,9.466,34.1
30-Dec-24,06:16:15 am,0,10.0884,9.463,34.1
30-Dec-24,06:21:15 am,0,10.0850,9.461,34.1
30-Dec-24,06:26:15 am,0,10.0878,9.459,34.1
30-Dec-24,06:31:15 am,0,10.0848,9.456,34.1
30-Dec-24,06:36:15 am,0,10.0864,9.454,34.1
30-Dec-24,06:41:15 am,0,10.0857,9.448,34.1
30-Dec-24,06:46:15 am,0,10.0824,9.441,34.1
30-Dec-24,06:51:15 am,0,10.0931,9.436,34.1
30-Dec-24,06:56:15 am,0,10.0863,9.431,34.1
30-Dec-24,07:01:15 am,0,10.0857,9.429,34.1
30-Dec-24,07:06:15 am,0,10.0839,9.421,34.1
30-Dec-24,07:11:15 am,0,10.0944,9.416,34.1
30-Dec-24,07:16:15 am,0,10.0880,9.408,34.1
30-Dec-24,07:21:15 am,0,10.0898,9.396,34.1
30-Dec-24,07:26:15 am,0,10.0899,9.389,34.1
30-Dec-24,07:31:15 am,0,10.0908,9.381,34.1
30-Dec-24,07:36:15 am,0,10.0941,9.372,34.1
30-Dec-24,07:41:15 am,0,10.0943,9.363,34.1
30-Dec-24,07:46:15 am,0,10.0891,9.358,34.1
30-Dec-24,07:51:15 am,0,10.0907,9.349,34.1
30-Dec-24,07:56:15 am,0,10.0945,9.341,34.1
30-Dec-24,08:01:15 am,0,10.0944,9.333,34.1
30-Dec-24,08:06:15 am,0,10.0969,9.325,34.1
30-Dec-24,08:11:15 am,0,10.0947,9.319,34.2
30-Dec-24,08:16:15 am,0,10.0956,9.316,34.2
30-Dec-24,08:21:15 am,0,10.0949,9.312,34.1
30-Dec-24,08:26:15 am,0,10.0966,9.308,34.2
30-Dec-24,08:31:15 am,0,10.0980,9.303,34.1
30-Dec-24,08:36:15 am,0,10.0972,9.301,34.1
30-Dec-24,08:41:15 am,0,10.0954,9.306,34.1
30-Dec-24,08:46:15 am,0,10.0952,9.305,34.2
30-Dec-24,08:51:15 am,0,10.0968,9.304,34.1
30-Dec-24,08:56:15 am,0,10.0940,9.307,34.2
30-Dec-24,09:01:15 am,0,10.0947,9.304,34.2
30-Dec-24,09:06:15 am,0,10.0979,9.300,34.2
30-Dec-24,09:11:15 am,0,10.0972,9.297,34.2
30-Dec-24,09:16:15 am,0,10.0961,9.293,34.2
30-Dec-24,09:21:15 am,0,10.1002,9.291,34.2
30-Dec-24,09:26:15 am,0,10.0960,9.293,34.2
30-Dec-24,09:31:15 am,0,10.0943,9.300,34.2
30-Dec-24,09:36:15 am,0,10.0990,9.308,34.2
30-Dec-24,09:41:15 am,0,10.0947,9.322,34.2
30-Dec-24,09:46:15 am,0,10.0985,9.343,34.2
30-Dec-24,09:51:15 am,0,10.0999,9.357,34.2
30-Dec-24,09:56:15 am,0,10.0979,9.372,34.3
30-Dec-24,10:01:15 am,0,10.1005,9.381,34.3
30-Dec-24,10:06:15 am,0,10.0993,9.391,34.3
30-Dec-24,10:11:15 am,0,10.1040,9.403,34.3
30-Dec-24,10:16:15 am,0,10.0988,9.416,34.3
30-Dec-24,10:21:15 am,0,10.0996,9.432,34.4
30-Dec-24,10:26:15 am,0,10.0991,9.462,34.4
30-Dec-24,10:31:15 am,0,10.0999,9.491,34.4
30-Dec-24,10:36:15 am,0,10.1010,9.505,34.5
30-Dec-24,10:41:15 am,0,10.0985,9.510,34.5
30-Dec-24,10:46:15 am,0,10.0991,9.519,34.5
30-Dec-24,10:51:15 am,0,10.1000,9.545,34.5
30-Dec-24,10:56:15 am,0,10.0989,9.569,34.6
30-Dec-24,11:01:15 am,0,10.0967,9.592,34.6
30-Dec-24,11:06:15 am,0,10.1012,9.609,34.6
30-Dec-24,11:11:15 am,0,10.0993,9.619,34.7
30-Dec-24,11:16:15 am,0,10.1012,9.627,34.7
30-Dec-24,11:21:15 am,0,10.1005,9.638,34.7
30-Dec-24,11:26:15 am,0,10.1020,9.654,34.8
30-Dec-24,11:31:15 am,0,10.1013,9.668,34.8
30-Dec-24,11:36:15 am,0,10.0995,9.680,34.8
30-Dec-24,11:41:15 am,0,10.1014,9.691,34.8
30-Dec-24,11:46:15 am,0,10.1005,9.711,34.9
30-Dec-24,11:51:15 am,0,10.1014,9.730,34.9
30-Dec-24,11:56:15 am,0,10.0997,9.755,34.9
30-Dec-24,12:01:15 pm,0,10.0990,9.782,35.0
30-Dec-24,12:06:15 pm,0,10.0969,9.789,35.0
30-Dec-24,12:11:15 pm,0,10.0990,9.796,35.1
30-Dec-24,12:16:15 pm,0,10.0955,9.803,35.1
30-Dec-24,12:21:15 pm,0,10.0992,9.805,35.1
30-Dec-24,12:26:15 pm,0,10.0955,9.814,35.1
30-Dec-24,12:31:15 pm,0,10.0929,9.828,35.1
30-Dec-24,12:36:15 pm,0,10.0917,9.839,35.2
30-Dec-24,12:41:15 pm,0,10.0929,9.849,35.2
30-Dec-24,12:46:15 pm,0,10.0946,9.863,35.2
30-Dec-24,12:51:15 pm,0,10.0903,9.879,35.2
30-Dec-24,12:56:15 pm,0,10.0902,9.889,35.3
30-Dec-24,01:01:15 pm,0,10.0896,9.889,35.3
30-Dec-24,01:06:15 pm,0,10.0885,9.889,35.3
30-Dec-24,01:11:15 pm,0,10.0865,9.895,35.3
30-Dec-24,01:16:15 pm,0,10.0874,9.894,35.3
30-Dec-24,01:21:15 pm,0,10.0893,9.887,35.3
30-Dec-24,01:26:15 pm,0,10.0901,9.886,35.4
30-Dec-24,01:31:15 pm,0,10.0857,9.885,35.4
30-Dec-24,01:36:15 pm,0,10.0831,9.882,35.4
30-Dec-24,01:41:15 pm,0,10.0880,9.873,35.4
30-Dec-24,01:46:15 pm,0,10.0877,9.865,35.4
30-Dec-24,01:51:15 pm,0,10.0852,9.865,35.4
30-Dec-24,01:56:15 pm,0,10.0871,9.874,35.4
30-Dec-24,02:01:15 pm,0,10.0851,9.884,35.4
30-Dec-24,02:06:15 pm,0,10.0851,9.893,35.5
30-Dec-24,02:11:15 pm,0,10.0812,9.913,35.5
30-Dec-24,02:16:15 pm,0,10.0820,9.922,35.5
30-Dec-24,02:21:15 pm,0,10.0813,9.922,35.5
30-Dec-24,02:26:15 pm,0,10.0850,9.923,35.5
30-Dec-24,02:31:15 pm,0,10.0844,9.924,35.6
30-Dec-24,02:36:15 pm,0,10.0827,9.920,35.6
30-Dec-24,02:41:15 pm,0,10.0781,9.919,35.6
30-Dec-24,02:46:15 pm,0,10.0807,9.928,35.6
30-Dec-24,02:51:15 pm,0,10.0833,9.933,35.6
30-Dec-24,02:56:15 pm,0,10.0794,9.928,35.6
30-Dec-24,03:01:15 pm,0,10.0809,9.915,35.7
30-Dec-24,03:06:15 pm,0,10.0799,9.902,35.7
30-Dec-24,03:11:15 pm,0,10.0825,9.893,35.7
30-Dec-24,03:16:15 pm,0,10.0774,9.884,35.7
30-Dec-24,03:21:15 pm,0,10.0823,9.878,35.7
30-Dec-24,03:26:15 pm,0,10.0811,9.868,35.7
30-Dec-24,03:31:15 pm,0,10.0813,9.861,35.7
30-Dec-24,03:36:15 pm,0,10.0788,9.854,35.7
30-Dec-24,03:41:15 pm,0,10.0800,9.848,35.7
30-Dec-24,03:46:15 pm,0,10.0807,9.841,35.7
30-Dec-24,03:51:15 pm,0,10.0811,9.834,35.7
30-Dec-24,03:56:15 pm,0,10.0775,9.829,35.7
30-Dec-24,04:01:15 pm,0,10.0816,9.822,35.7
30-Dec-24,04:06:15 pm,0,10.0791,9.814,35.7
30-Dec-24,04:11:15 pm,0,10.0789,9.808,35.7
30-Dec-24,04:16:15 pm,0,10.0797,9.805,35.7
30-Dec-24,04:21:15 pm,0,10.0782,9.798,35.7
30-Dec-24,04:26:15 pm,0,10.0798,9.795,35.8
30-Dec-24,04:31:15 pm,0,10.0783,9.792,35.8
30-Dec-24,04:36:15 pm,0,10.0791,9.787,35.8
30-Dec-24,04:41:15 pm,0,10.0791,9.784,35.8
30-Dec-24,04:46:15 pm,0,10.0786,9.777,35.8
30-Dec-24,04:51:15 pm,0,10.0804,9.773,35.8
30-Dec-24,04:56:15 pm,0,10.0808,9.769,35.8
30-Dec-24,05:01:15 pm,0,10.0825,9.767,35.8
30-Dec-24,05:06:15 pm,0,10.0822,9.767,35.8
30-Dec-24,05:11:15 pm,0,10.0820,9.764,35.8
30-Dec-24,05:16:15 pm,0,10.0775,9.757,35.8
30-Dec-24,05:21:15 pm,0,10.0802,9.750,35.8
30-Dec-24,05:26:15 pm,0,10.0791,9.743,35.8
30-Dec-24,05:31:15 pm,0,10.0783,9.734,35.8
30-Dec-24,05:36:15 pm,0,10.0772,9.724,35.8
30-Dec-24,05:41:15 pm,0,10.0782,9.715,35.8
30-Dec-24,05:46:15 pm,0,10.0777,9.706,35.8
30-Dec-24,05:51:15 pm,0,10.0793,9.698,35.8
30-Dec-24,05:56:15 pm,0,10.0772,9.691,35.8
30-Dec-24,06:01:15 pm,0,10.0811,9.684,35.8
30-Dec-24,06:06:15 pm,0,10.0771,9.677,35.8
30-Dec-24,06:11:15 pm,0,10.0780,9.669,35.8
30-Dec-24,06:16:15 pm,0,10.0766,9.662,35.8
30-Dec-24,06:21:15 pm,0,10.0761,9.653,35.8
30-Dec-24,06:26:15 pm,0,10.0771,9.647,35.8
30-Dec-24,06:31:15 pm,0,10.0767,9.640,35.9
30-Dec-24,06:36:15 pm,0,10.0766,9.637,35.9
30-Dec-24,06:41:15 pm,0,10.0778,9.636,35.9
30-Dec-24,06:46:15 pm,0,10.0759,9.633,35.9
30-Dec-24,06:51:15 pm,0,10.0756,9.631,35.9
30-Dec-24,06:56:15 pm,0,10.0743,9.624,35.9
30-Dec-24,07:01:15 pm,0,10.0765,9.613,35.9
30-Dec-24,07:06:15 pm,0,10.0762,9.606,35.9
30-Dec-24,07:11:15 pm,0,10.0758,9.596,35.9
30-Dec-24,07:16:15 pm,0,10.0772,9.588,35.9
30-Dec-24,07:21:15 pm,0,10.0747,9.581,35.9
30-Dec-24,07:26:15 pm,0,10.0754,9.578,35.9
30-Dec-24,07:31:15 pm,0,10.0772,9.572,35.9
30-Dec-24,07:36:15 pm,0,10.0776,9.569,35.9
30-Dec-24,07:41:15 pm,0,10.0771,9.562,35.9
30-Dec-24,07:46:15 pm,0,10.0769,9.558,35.9
30-Dec-24,07:51:15 pm,0,10.0753,9.556,35.9
30-Dec-24,07:56:15 pm,0,10.0762,9.551,35.9
30-Dec-24,08:01:15 pm,0,10.0746,9.546,35.9
30-Dec-24,08:06:15 pm,0,10.0732,9.536,35.9
30-Dec-24,08:11:15 pm,0,10.0718,9.526,35.9
30-Dec-24,08:16:15 pm,0,10.0730,9.518,35.9
30-Dec-24,08:21:15 pm,0,10.0716,9.504,35.9
30-Dec-24,08:26:15 pm,0,10.0714,9.495,35.9
30-Dec-24,08:31:15 pm,0,10.0713,9.488,35.9
30-Dec-24,08:36:15 pm,0,10.0711,9.480,35.9
30-Dec-24,08:41:15 pm,0,10.0702,9.473,35.9
30-Dec-24,08:46:15 pm,0,10.0715,9.464,35.9
30-Dec-24,08:51:15 pm,0,10.0692,9.456,35.9
30-Dec-24,08:56:15 pm,0,10.0696,9.447,35.9
30-Dec-24,09:01:15 pm,0,10.0704,9.438,35.9
30-Dec-24,09:06:15 pm,0,10.0689,9.432,35.9
30-Dec-24,09:11:15 pm,0,10.0671,9.425,35.9
30-Dec-24,09:16:15 pm,0,10.0664,9.413,35.9
30-Dec-24,09:21:15 pm,0,10.0658,9.403,35.9
30-Dec-24,09:26:15 pm,0,10.0648,9.391,35.9
30-Dec-24,09:31:15 pm,0,10.0627,9.381,35.9
30-Dec-24,09:36:15 pm,0,10.0636,9.371,35.9
30-Dec-24,09:41:15 pm,0,10.0631,9.359,35.9
30-Dec-24,09:46:15 pm,0,10.0633,9.349,35.9
30-Dec-24,09:51:15 pm,0,10.0643,9.339,35.9
30-Dec-24,09:56:15 pm,0,10.0620,9.329,35.8
30-Dec-24,10:01:15 pm,0,10.0622,9.319,35.9
30-Dec-24,10:06:15 pm,0,10.0635,9.309,35.8
30-Dec-24,10:11:15 pm,0,10.0620,9.299,35.8
30-Dec-24,10:16:15 pm,0,10.0624,9.290,35.8
30-Dec-24,10:21:15 pm,0,10.0627,9.276,35.8
30-Dec-24,10:26:15 pm,0,10.0628,9.265,35.8
30-Dec-24,10:31:15 pm,0,10.0609,9.253,35.8
30-Dec-24,10:36:15 pm,0,10.0593,9.244,35.8
30-Dec-24,10:41:15 pm,0,10.0588,9.233,35.8
30-Dec-24,10:46:15 pm,0,10.0588,9.222,35.8
30-Dec-24,10:51:15 pm,0,10.0583,9.217,35.8
30-Dec-24,10:56:15 pm,0,10.0584,9.207,35.8
30-Dec-24,11:01:15 pm,0,10.0560,9.195,35.8
30-Dec-24,11:06:15 pm,0,10.0561,9.184,35.8
30-Dec-24,11:11:15 pm,0,10.0562,9.176,35.7
30-Dec-24,11:16:15 pm,0,10.0551,9.167,35.8
30-Dec-24,11:21:15 pm,0,10.0543,9.155,35.7
30-Dec-24,11:26:15 pm,0,10.0540,9.142,35.7
30-Dec-24,11:31:15 pm,0,10.0540,9.133,35.7
30-Dec-24,11:36:15 pm,0,10.0535,9.123,35.7
30-Dec-24,11:41:15 pm,0,10.0521,9.112,35.7
30-Dec-24,11:46:15 pm,0,10.0512,9.103,35.7
30-Dec-24,11:51:15 pm,0,10.0504,9.093,35.7
30-Dec-24,11:56:15 pm,0,10.0502,9.082,35.7
31-Dec-24,12:01:15 am,0,10.0487,9.071,35.7
31-Dec-24,12:06:15 am,0,10.0481,9.060,35.7
31-Dec-24,12:11:15 am,0,10.0477,9.048,35.7
31-Dec-24,12:16:15 am,0,10.0465,9.039,35.7
31-Dec-24,12:21:15 am,0,10.0453,9.030,35.7
31-Dec-24,12:26:15 am,0,10.0428,9.021,35.6
31-Dec-24,12:31:15 am,0,10.0432,9.017,35.7
31-Dec-24,12:36:15 am,0,10.0422,9.011,35.6
31-Dec-24,12:41:15 am,0,10.0401,9.007,35.7
31-Dec-24,12:46:15 am,0,10.0395,9.002,35.6
31-Dec-24,12:51:15 am,0,10.0402,8.995,35.7
31-Dec-24,12:56:15 am,0,10.0380,8.988,35.7
31-Dec-24,01:01:15 am,0,10.0365,8.985,35.6
31-Dec-24,01:06:15 am,0,10.0352,8.982,35.6
31-Dec-24,01:11:15 am,0,10.0338,8.973,35.6
31-Dec-24,01:16:15 am,0,10.0320,8.966,35.6
31-Dec-24,01:21:15 am,0,10.0317,8.961,35.6
31-Dec-24,01:26:15 am,0,10.0314,8.953,35.6
31-Dec-24,01:31:15 am,0,10.0329,8.948,35.6
31-Dec-24,01:36:15 am,0,10.0335,8.941,35.6
31-Dec-24,01:41:15 am,0,10.0337,8.932,35.6
31-Dec-24,01:46:15 am,0,10.0336,8.926,35.6
31-Dec-24,01:51:15 am,0,10.0335,8.926,35.6
31-Dec-24,01:56:15 am,0,10.0324,8.925,35.6
31-Dec-24,02:01:15 am,0,10.0306,8.922,35.6
31-Dec-24,02:06:15 am,0,10.0306,8.914,35.6
31-Dec-24,02:11:15 am,0,10.0316,8.907,35.6
31-Dec-24,02:16:15 am,0,10.0312,8.902,35.6
31-Dec-24,02:21:15 am,0,10.0311,8.897,35.6
31-Dec-24,02:26:15 am,0,10.0328,8.893,35.6
31-Dec-24,02:31:15 am,0,10.0350,8.892,35.6
31-Dec-24,02:36:15 am,0,10.0322,8.888,35.6
31-Dec-24,02:41:15 am,0,10.0319,8.884,35.6
31-Dec-24,02:46:15 am,0,10.0318,8.882,35.6
31-Dec-24,02:51:15 am,0,10.0315,8.880,35.6
31-Dec-24,02:56:15 am,0,10.0310,8.876,35.6
31-Dec-24,03:01:15 am,0,10.0313,8.872,35.6
31-Dec-24,03:06:15 am,0,10.0306,8.871,35.6
31-Dec-24,03:11:15 am,0,10.0301,8.867,35.6
31-Dec-24,03:16:15 am,0,10.0291,8.857,35.6
31-Dec-24,03:21:15 am,0,10.0270,8.850,35.6
31-Dec-24,03:26:15 am,0,10.0262,8.846,35.6
31-Dec-24,03:31:15 am,0,10.0260,8.839,35.6
31-Dec-24,03:36:15 am,0,10.0233,8.834,35.6
31-Dec-24,03:41:15 am,0,10.0222,8.824,35.6
31-Dec-24,03:46:15 am,0,10.0201,8.817,35.6
31-Dec-24,03:51:15 am,0,10.0186,8.807,35.6
31-Dec-24,03:56:15 am,0,10.0168,8.801,35.6
31-Dec-24,04:01:15 am,0,10.0153,8.791,35.6
31-Dec-24,04:06:15 am,0,10.0141,8.780,35.6
31-Dec-24,04:11:15 am,0,10.0117,8.773,35.6
31-Dec-24,04:16:15 am,0,10.0127,8.764,35.6
31-Dec-24,04:21:15 am,0,10.0111,8.756,35.6
31-Dec-24,04:26:15 am,0,10.0092,8.749,35.6
31-Dec-24,04:31:15 am,0,10.0084,8.744,35.6
31-Dec-24,04:36:15 am,0,10.0069,8.739,35.6
31-Dec-24,04:41:15 am,0,10.0060,8.736,35.6
31-Dec-24,04:46:15 am,0,10.0037,8.733,35.6
31-Dec-24,04:51:15 am,0,10.0024,8.733,35.6
31-Dec-24,04:56:15 am,0,10.0017,8.736,35.6
31-Dec-24,05:01:15 am,0,9.9990,8.734,35.6
31-Dec-24,05:06:15 am,0,9.9965,8.734,35.6
31-Dec-24,05:11:15 am,0,9.9956,8.735,35.6
31-Dec-24,05:16:15 am,0,9.9947,8.740,35.6
31-Dec-24,05:21:15 am,0,9.9919,8.748,35.6
31-Dec-24,05:26:15 am,0,9.9930,8.756,35.6
31-Dec-24,05:31:15 am,0,9.9916,8.760,35.6
31-Dec-24,05:36:15 am,0,9.9913,8.765,35.6
31-Dec-24,05:41:15 am,0,9.9905,8.772,35.7
31-Dec-24,05:46:15 am,0,9.9901,8.775,35.7
31-Dec-24,05:51:15 am,0,9.9891,8.780,35.7
31-Dec-24,05:56:15 am,0,9.9894,8.789,35.7
31-Dec-24,06:01:15 am,0,9.9877,8.797,35.7
31-Dec-24,06:06:15 am,0,9.9876,8.811,35.7
31-Dec-24,06:11:15 am,0,9.9841,8.829,35.7
31-Dec-24,06:16:15 am,0,9.9810,8.845,35.7
31-Dec-24,06:21:15 am,0,9.9814,8.859,35.8
31-Dec-24,06:26:15 am,0,9.9801,8.868,35.8
31-Dec-24,06:31:15 am,0,9.9820,8.879,35.8
31-Dec-24,06:36:15 am,0,9.9759,8.891,35.8
31-Dec-24,06:41:15 am,0,9.9753,8.904,35.8
31-Dec-24,06:46:15 am,0,9.9765,8.910,35.8
31-Dec-24,06:51:15 am,0,9.9766,8.918,35.8
31-Dec-24,06:56:15 am,0,9.9762,8.924,35.9
31-Dec-24,07:01:15 am,0,9.9760,8.935,35.9
31-Dec-24,07:06:15 am,0,9.9751,8.952,35.9
31-Dec-24,07:11:15 am,0,9.9724,8.964,35.9
31-Dec-24,07:16:15 am,0,9.9709,8.984,35.9
31-Dec-24,07:21:15 am,0,9.9695,8.999,36.0
31-Dec-24,07:26:15 am,0,9.9692,9.011,36.0
31-Dec-24,07:31:15 am,0,9.9705,9.022,36.0
31-Dec-24,07:36:15 am,0,9.9711,9.037,36.0
31-Dec-24,07:41:15 am,0,9.9719,9.055,36.0
31-Dec-24,07:46:15 am,0,9.9760,9.076,36.0
31-Dec-24,07:51:15 am,0,9.9776,9.093,36.0
31-Dec-24,07:56:15 am,0,9.9775,9.110,36.0
31-Dec-24,08:01:15 am,0,9.9777,9.122,36.0
31-Dec-24,08:06:15 am,0,9.9758,9.129,36.0
